med_Aerosol,med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,min_Aerosol,min_Blue,min_Green,min_Red,min_Nir,min_Swir1,min_Swir2,min_SurfaceTemp,min_temp_qa,max_Aerosol,max_Blue,max_Green,max_Red,max_Nir,max_Swir1,max_Swir2,max_SurfaceTemp,max_temp_qa,Q1_Aerosol,Q1_Blue,Q1_Green,Q1_Red,Q1_Nir,Q1_Swir1,Q1_Swir2,Q1_SurfaceTemp,Q3_Aerosol,Q3_Blue,Q3_Green,Q3_Red,Q3_Nir,Q3_Swir1,Q3_Swir2,Q3_SurfaceTemp,sd_Aerosol,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,sd_temp_qa,kurt_SurfaceTemp,prop_clouds,prop_medHighAero,prop_hillShadow,pCount_dswe1,pCount_dswe3,min_cloud_dist,mean_cloud_dist,system:index
0.050263749999999996,0.064,0.10962249999999998,0.11889000000000002,0.03321375,0.010471250000000001,0.008092500000000002,300.09357409999996,221.0,0.04937,0.06317499999999998,0.10879749999999999,0.11795499999999998,0.03209999999999999,0.00952249999999999,0.00726750000000001,299.99786954,221,0.050992499999999996,0.06477,0.1105025,0.1199075,0.034217499999999984,0.0112825,0.008669999999999983,300.1961147,221,0.04990625,0.06373874999999998,0.10936125,0.11831249999999999,0.03299375,0.01014124999999999,0.007735000000000006,300.05084884999997,0.05052499999999999,0.06428874999999998,0.10996625000000002,0.11938499999999999,0.033736249999999995,0.010801249999999998,0.008463749999999992,300.15509846,4.174719171994909E-4,3.6525313473346875E-4,4.0326659604032994E-4,5.790790457569201E-4,5.476448054157563E-4,4.759817043745847E-4,4.2083761342708573E-4,0.0602893830653112,0.0,-1.1607546538635352,0.0,0.0,1.0,24,0,1146,1152.7083333333333,1_LC08_016049_20210213_8.0
0.002234999999999987,0.0073225000000000096,0.019339999999999996,0.02005499999999999,0.009110000000000007,0.010402500000000009,0.009027499999999994,300.02179567999997,269.0,0.0012999999999999956,0.0066900000000000015,0.01837749999999999,0.018982499999999985,0.0083675,0.009797499999999987,0.008614999999999984,299.9739434,266,0.002977499999999994,0.00800999999999999,0.01994499999999999,0.020769999999999983,0.009797499999999987,0.011254999999999987,0.009660000000000002,300.09015608,274,0.0018499999999999905,0.007047499999999984,0.019065,0.019669999999999993,0.008917499999999995,0.010237499999999983,0.008862499999999995,300.00128756000004,0.0025924999999999976,0.007679999999999992,0.019614999999999994,0.020274999999999987,0.009302499999999991,0.010622500000000007,0.009220000000000006,300.05597588,4.493663997004008E-4,3.509236049957451E-4,4.1940460525384586E-4,4.882540245152669E-4,3.436651129756096E-4,2.9910127728579905E-4,2.257713496702971E-4,0.03231032907473871,2.3882428066894086,-1.0047057908198505,0.0,118.51851851851852,1.0,27,0,262,269.81481481481484,1_LC08_016049_20210213_9.0
0.0053974999999999995,0.0075425000000000075,0.013427500000000009,0.013262499999999983,0.009577499999999989,0.008807499999999996,0.007184999999999997,300.42170402,367.0,0.004792500000000005,0.006855,0.012602499999999989,0.012602499999999989,0.009082499999999993,0.008119999999999988,0.006607499999999988,300.37043372,363,0.00638749999999999,0.008339999999999986,0.014197500000000002,0.014142500000000002,0.010732500000000006,0.009605000000000002,0.007872500000000004,300.52424462,372,0.005149999999999988,0.007294999999999996,0.01296,0.013069999999999998,0.00935749999999999,0.008532499999999998,0.006855,300.39435986,0.005754999999999982,0.007817500000000005,0.013702500000000006,0.013509999999999994,0.009852499999999986,0.008917499999999995,0.007487500000000008,300.4524662,3.8316336364181317E-4,3.630529225253284E-4,4.290877209743468E-4,3.6122818614971614E-4,3.898438671324142E-4,3.789162674297891E-4,3.3331553450422147E-4,0.03919285442054703,2.5601140235251436,-0.19330117040461703,0.0,0.0,1.0,27,0,81,89.22222222222223,1_LC08_016049_20210213_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210301_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210301_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210301_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210301_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,14,,,1_LC08_016049_20210301_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,0,,,1_LC08_016049_20210317_3.0
-0.02764375000000001,-0.012312500000000004,0.0370775,0.01976625,-0.006413749999999996,0.014444999999999986,0.015765,300.15851648,655.0,-0.08549000000000001,-0.059282500000000016,0.014664999999999984,-0.007720000000000005,-0.027685000000000015,0.010209999999999997,0.013509999999999994,300.03204974,620,-0.005025000000000002,0.007212499999999983,0.04582249999999999,0.030230000000000007,0.001162499999999983,0.016589999999999994,0.017002500000000004,300.32941747999996,689,-0.049547499999999994,-0.028867500000000018,0.028249999999999997,0.009275000000000005,-0.015805000000000013,0.012272499999999992,0.014802499999999996,300.10724618,-0.021029999999999993,-0.005080000000000001,0.040624999999999994,0.024730000000000002,-0.0024399999999999977,0.01546249999999999,0.016424999999999995,300.24396698,0.020724036467348713,0.01737203468401154,0.00868383087985939,0.01071516018604015,0.008464606827844992,0.001959953762209701,9.94952888331877E-4,0.08312917910710743,20.704932138890573,-0.9481078469586257,0.041666666666666664,128.0,1.0,22,0,3,8.772727272727273,1_LC08_016049_20210317_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210317_8.0
-0.017509999999999998,0.0023724999999999996,0.05132249999999999,0.047774999999999984,0.033695,0.0442275,0.03762750000000001,302.02133738,410.0,-0.019132499999999997,-0.002412500000000012,0.03969,0.0322925,0.02016499999999999,0.03377749999999999,0.028607500000000008,301.9051247,409,-0.013385000000000008,0.0031424999999999925,0.05151499999999998,0.049232499999999985,0.0355925,0.0445575,0.038012500000000005,302.09311579999996,412,-0.018610000000000015,0.0010799999999999976,0.0508825,0.0476925,0.03287000000000001,0.04373250000000001,0.03691249999999999,302.01791936,-0.0157225,0.0023724999999999996,0.051460000000000006,0.04857249999999999,0.03479499999999999,0.0443375,0.037709999999999994,302.0589356,0.0020984788538367556,0.0019761462496485456,0.004647307984198996,0.006434962393052474,0.005705321550973261,0.004183240848911291,0.003601370433598842,0.06334320566857878,1.1661903789730532,-0.490045062224306,0.0,128.0,1.0,5,3,76,79.2,1_LC08_016049_20210317_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210317_10.0
-0.0013537500000000008,0.012616249999999996,0.05145999999999998,0.035675,0.02259875,0.03419,0.03170125,302.97496495999997,551.0,-0.010772500000000018,0.0039949999999999986,0.0478025,0.03141250000000001,0.020439999999999986,0.032952499999999996,0.030972499999999986,302.85191624000004,515,8.874999999999855E-4,0.014114999999999989,0.05269750000000001,0.03751750000000001,0.023987499999999995,0.0354275,0.032539999999999986,303.12535784,592,-0.0027837500000000015,0.010993749999999997,0.05059374999999999,0.034850000000000006,0.022199999999999998,0.03374999999999999,0.031316250000000004,302.91856763,-5.287500000000084E-4,0.013179999999999997,0.052175,0.03645875,0.023066249999999996,0.03469875,0.03203125,303.04845238999997,0.0024980173192641728,0.0021988320738858995,0.0011546430086530229,0.0013103985657202369,8.21950745083578E-4,6.22252912460427E-4,4.475913062498466E-4,0.07890443647833516,22.01072970671825,-1.0716691965781207,0.0,128.0,1.0,24,0,18,25.666666666666668,1_LC08_016049_20210402_3.0
0.0066900000000000015,0.008724999999999983,0.01994499999999999,0.00789999999999999,-0.0029899999999999927,0.0041049999999999975,0.0047649999999999915,301.94272292,639.0,0.005369999999999986,0.007927500000000004,0.01901,0.006964999999999999,-0.0031825000000000048,0.0038849999999999996,0.0046549999999999925,301.9051247,631,0.00800999999999999,0.009632499999999988,0.021375000000000005,0.009082499999999993,-0.0024949999999999972,0.004242499999999982,0.005012500000000003,301.95981301999996,649,0.005672499999999997,0.008119999999999988,0.019037499999999985,0.0075425000000000075,-0.003044999999999992,0.003939999999999999,0.004737500000000006,301.91537876,0.006882499999999986,0.009027499999999994,0.02082500000000001,0.008477499999999999,-0.002522500000000011,0.004159999999999997,0.004847500000000005,301.94272292,9.403230827752756E-4,6.180101131858618E-4,9.458720843750829E-4,7.33502897063116E-4,2.833434311926043E-4,1.342721117730688E-4,1.2124974226776933E-4,0.019977149354376673,7.22218803410776,-1.4442930087925852,0.7916666666666666,128.0,1.0,5,0,9,10.6,1_LC08_016049_20210402_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,117.33333333333333,1.0,0,0,,,1_LC08_016049_20210402_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,113.77777777777777,1.0,0,0,,,1_LC08_016049_20210402_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18518518518518517,128.0,1.0,0,9,,,1_LC08_016049_20210402_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210504_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210504_5.0
0.07392749999999998,0.091445,0.14315875,0.16539250000000003,0.08694875000000002,0.03226499999999999,0.024578749999999996,300.74128888999996,415.0,0.0722775,0.0896575,0.1415225,0.16288999999999998,0.08410250000000002,0.03058749999999999,0.0236025,300.43879412,410,0.07667750000000001,0.0937,0.145785,0.16871999999999998,0.09103250000000002,0.034272499999999984,0.026544999999999985,300.90022682,420,0.07293749999999999,0.09074374999999998,0.14254000000000003,0.16392125,0.08506499999999997,0.03174249999999999,0.023946250000000002,300.62336719999996,0.07495874999999999,0.0921325,0.1443825,0.16683625000000002,0.08902499999999999,0.032869999999999996,0.025362499999999996,300.83699345,0.0012980951589415674,0.0011350755938409579,0.0012289061164566485,0.001721967543892999,0.002083060396183422,8.762493994193257E-4,8.419996247359521E-4,0.12354609372857667,2.7128168017763383,-0.6883737996698027,0.0,128.0,1.0,24,0,83,91.16666666666667,1_LC08_016049_20210504_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,11,,,1_LC08_016049_20210504_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,94.81481481481481,1.0,0,0,,,1_LC08_016049_20210504_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210520_3.0
0.008532499999999985,0.015476249999999997,0.045808749999999995,0.028951249999999998,0.018501249999999997,0.03325500000000001,0.029322499999999987,303.49963103,645.5,0.002867499999999995,0.011117500000000002,0.04106499999999999,0.0234925,0.014554999999999985,0.028992500000000004,0.026022500000000004,303.323603,613,0.013427500000000009,0.020192500000000002,0.04890249999999999,0.031384999999999996,0.022584999999999994,0.03636249999999999,0.031852500000000006,303.67224104,688,0.005562499999999984,0.014348749999999993,0.04384249999999999,0.02687500000000001,0.017373749999999993,0.031275,0.027768749999999995,303.43297964,0.010622499999999993,0.018391249999999998,0.04659250000000001,0.029789999999999997,0.020921250000000002,0.03449250000000001,0.030175000000000007,303.56628242,0.0030300251230136297,0.00263911038704002,0.0018971789180840545,0.00200004478031466,0.0021906115865812205,0.001977953616742119,0.0015803463601553236,0.09102740154034115,20.503006215892214,-0.7921719546540382,0.0,128.0,1.0,24,0,4,12.375,1_LC08_016049_20210520_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210520_8.0
0.05646499999999999,0.06911499999999998,0.10090500000000002,0.0882,0.06204749999999998,0.05880249999999998,0.04689499999999999,302.05551758,618.0,0.05288999999999999,0.0655675,0.09911750000000003,0.08586250000000001,0.06039749999999999,0.05712499999999998,0.045465000000000005,301.94272292,585,0.0628725,0.07359749999999998,0.1051125,0.09205000000000002,0.0654575,0.06185499999999999,0.049589999999999995,302.2469267,658,0.05437500000000001,0.067245,0.09983249999999999,0.08743000000000001,0.06113999999999997,0.05822499999999997,0.046345,302.00082926,0.05979249999999997,0.07164500000000001,0.10291250000000002,0.0898775,0.06339499999999998,0.0594075,0.0474725,302.1443861,0.002825587724289039,0.002354892347819993,0.0017569654051342856,0.0016076875235947656,0.001385126019978139,0.0010819859855098744,9.169563328336505E-4,0.08500645736754749,21.042057303956472,-0.8566791888734167,0.0,128.0,1.0,27,0,11,18.51851851851852,1_LC08_016049_20210520_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,75.85185185185185,1.0,0,0,,,1_LC08_016049_20210520_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210605_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210605_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210605_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210605_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9259259259259259,128.0,1.0,0,0,,,1_LC08_016049_20210605_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210621_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210621_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210621_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9259259259259259,128.0,1.0,0,0,,,1_LC08_016049_20210621_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,27,,,1_LC08_016049_20210621_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210707_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,58.666666666666664,1.0,0,0,,,1_LC08_016049_20210707_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210707_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210707_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210707_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210723_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210723_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210723_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210723_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210723_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,24,,,1_LC08_016049_20210808_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,101.33333333333333,1.0,0,0,,,1_LC08_016049_20210808_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,117.33333333333333,1.0,0,0,,,1_LC08_016049_20210808_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210808_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210808_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210824_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210824_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210824_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,128.0,1.0,0,21,,,1_LC08_016049_20210824_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,27,,,1_LC08_016049_20210824_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210925_3.0
-0.03427125,-0.022377499999999995,0.01363375,0.001795000000000005,-0.006510000000000016,0.009371249999999998,0.01016874999999999,300.77546909,479.0,-0.037392499999999995,-0.02504500000000001,0.012245000000000006,5.574999999999886E-4,-0.007472499999999993,0.00883500000000001,0.009852499999999986,300.68830958,461,-0.029335,-0.018610000000000015,0.01562749999999999,0.004022499999999984,-0.004695000000000005,0.009632499999999988,0.010594999999999993,300.86946464,496,-0.035275,-0.023202500000000015,0.012822499999999987,0.0011899999999999966,-0.00717000000000001,0.008972499999999994,0.010127499999999984,300.73616186000004,-0.029939999999999994,-0.019352499999999995,0.0144175,0.002977499999999994,-0.0061249999999999916,0.009440000000000004,0.010374999999999995,300.8626286,0.002872465502403761,0.0021144907188256857,0.0011082363522732798,0.0011196789718486246,8.565223654406204E-4,2.603075104563665E-4,2.0945181426763318E-4,0.062467529944696815,10.353743284435827,-1.3820950739243392,0.0,128.0,1.0,10,0,43,46.3,1_LC08_016049_20210925_5.0
0.007253750000000003,0.02716375,0.07773625,0.0833325,0.038479999999999986,0.02253000000000001,0.016301250000000003,299.47662148999996,669.5,-0.008434999999999998,0.01604,0.0744225,0.08096750000000003,0.03476750000000001,0.021732499999999988,0.016067499999999985,299.05449602,646,0.01593,0.0324025,0.07940000000000003,0.08511999999999997,0.040267499999999984,0.023464999999999986,0.016782500000000006,299.75519012,708,-0.001106250000000003,0.021264999999999992,0.07590750000000002,0.08188875000000001,0.03662375,0.022007499999999985,0.01619124999999999,299.28521237,0.012327499999999991,0.030230000000000007,0.07865749999999999,0.08455625,0.03879624999999999,0.02268125,0.01652125,299.60992426999996,0.007960093857953593,0.005410334772676328,0.0016229789782644553,0.0014282563153829072,0.0015832663774221268,4.8342218112992606E-4,2.0377801017427866E-4,0.20662987916556377,19.434183800715687,-0.9020215137258631,0.5,128.0,1.0,12,0,3,9.25,1_LC08_016049_20210925_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,85.33333333333333,1.0,0,0,,,1_LC08_016049_20210925_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20210925_10.0
0.0010112499999999913,0.0013962500000000017,0.005851250000000002,8.462499999999928E-4,-1.5750000000000486E-4,0.002454999999999985,0.002248749999999994,304.72840922,446.0,-5.700000000000149E-4,-1.0250000000000536E-4,0.0050675000000000026,7.499999999993623E-6,-9.274999999999978E-4,0.002234999999999987,0.0019599999999999895,304.59510644,442,0.0023175,0.001987500000000003,0.006277499999999991,0.001052499999999984,9.000000000000674E-5,0.0027299999999999824,0.002537499999999998,304.87538408,472,7.22499999999987E-4,0.0011899999999999966,0.005452499999999999,5.299999999999888E-4,-4.4625000000000914E-4,0.002344999999999986,0.0021662499999999946,304.6737209,0.0012037499999999896,0.0015887499999999999,0.006016250000000001,9.699999999999986E-4,-4.750000000000587E-5,0.0025787499999999908,0.0023862499999999925,304.79506061,6.179080884856365E-4,4.354272202668402E-4,3.06533439555898E-4,2.7229156704282673E-4,2.789439410028884E-4,1.2701189077918878E-4,1.4786134528860392E-4,0.08010993895919828,11.109305408830323,-0.9794617109043924,0.0,128.0,1.0,24,0,45,50.75,1_LC08_016049_20211011_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20211011_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20211011_8.0
0.029817499999999997,0.034629999999999994,0.049177499999999985,0.04648250000000001,0.02250250000000001,0.017689999999999984,0.014032500000000003,305.64102056,416.0,0.02814,0.03355749999999999,0.04794000000000001,0.04519000000000001,0.021072499999999994,0.016562500000000008,0.012795,305.48379164,411,0.030862499999999987,0.035922499999999996,0.050112500000000004,0.04788500000000001,0.023932499999999995,0.018845,0.014912499999999995,305.75723324,421,0.029459999999999986,0.034245,0.04857249999999999,0.04596,0.021732499999999988,0.01713999999999999,0.013674999999999993,305.57266016,0.030092499999999994,0.03512499999999999,0.049754999999999994,0.047087500000000004,0.02302499999999999,0.017992499999999995,0.014499999999999985,305.6991269,5.973452643851409E-4,6.20676527550581E-4,6.801675512733564E-4,7.578640183905285E-4,7.419961583727061E-4,5.83514228271331E-4,5.883053246460613E-4,0.07763774150509717,2.8477604128487366,-1.0086602071162796,0.0,0.0,1.0,27,0,86,93.85185185185185,1_LC08_016049_20211011_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14814814814814814,128.0,1.0,0,0,,,1_LC08_016049_20211011_10.0
0.002248749999999994,0.012602499999999989,0.037654999999999994,0.025376250000000003,0.007418750000000002,0.011791250000000003,0.01092499999999999,307.35857561,394.5,0.0011074999999999835,0.011997499999999994,0.03691249999999999,0.023712499999999997,0.0063600000000000045,0.011089999999999989,0.010402500000000009,307.23039986000003,390,0.0039949999999999986,0.01389499999999999,0.0387275,0.02610499999999999,0.0084225,0.012630000000000002,0.011584999999999984,307.42180898000004,399,0.0018637499999999974,0.012286249999999999,0.03739375,0.024936249999999993,0.007088749999999991,0.011516249999999992,0.010759999999999992,307.30217827999996,0.00266124999999999,0.012932499999999986,0.03802625,0.025664999999999993,0.007734999999999992,0.01217625,0.0113375,307.38762878,6.928417478039258E-4,4.6786916082315204E-4,4.6340282330706463E-4,6.118524691545552E-4,5.231516632492048E-4,3.9425825607420257E-4,3.342201582030786E-4,0.054794287975918454,2.4324199198877374,-0.9718037137024256,0.0,128.0,1.0,24,0,156,162.75,1_LC08_016049_20211027_3.0
6.249999999999312E-5,0.008752499999999996,0.027645000000000003,0.01697499999999999,0.0061400000000000066,0.010732500000000006,0.009907499999999986,305.887118,527.0,-0.0012850000000000084,0.006745000000000001,0.02621499999999999,0.015682499999999988,0.004737500000000006,0.009330000000000005,0.00878000000000001,305.79141344,498,0.00383,0.011667499999999997,0.03053249999999999,0.02016499999999999,0.010622500000000007,0.01488500000000001,0.013564999999999994,306.03409286,570,-7.900000000000129E-4,0.0077625000000000055,0.026737499999999997,0.015875,0.005204999999999987,0.00988,0.009192499999999992,305.84610176,0.001684999999999992,0.010072499999999984,0.02912999999999999,0.018130000000000007,0.0076525000000000065,0.011915000000000009,0.011172500000000002,305.95206038000003,0.0014422449960198947,0.001385617982279614,0.001267959675672103,0.00136446179069295,0.0017773995934355301,0.0015398607484976407,0.0013260294713128235,0.06899134042966816,20.47886087923676,-0.928386646363784,0.041666666666666664,128.0,1.0,23,0,27,35.34782608695652,1_LC08_016049_20211027_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20211027_8.0
-0.03182375000000001,-0.017056249999999995,0.01982125,0.0160675,0.00190499999999999,0.013647499999999993,0.013152499999999984,305.96915048,628.0,-0.0397025,-0.023037500000000016,0.017469999999999986,0.013839999999999991,-7.074999999999998E-4,0.013124999999999998,0.012932499999999986,305.86319186000003,622,-0.023889999999999995,-0.01019500000000001,0.02313499999999999,0.018515000000000004,0.0039124999999999854,0.015160000000000007,0.014032500000000003,306.5365418,639,-0.03546750000000001,-0.019820000000000004,0.019202499999999983,0.014499999999999985,7.22499999999987E-4,0.01337250000000001,0.013124999999999998,305.87344592,-0.026942500000000008,-0.012560000000000016,0.022749999999999992,0.018130000000000007,0.002977499999999994,0.013922500000000004,0.013702500000000006,306.09561722,0.0051963277631633465,0.004294013436039629,0.002010803978235792,0.001725988645836234,0.0015233499725568244,6.519298275121273E-4,3.8579035937786314E-4,0.23073533826107193,5.795112883571237,0.4044971241554576,0.07407407407407407,128.0,1.0,6,0,13,14.5,1_LC08_016049_20211027_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,27,,,1_LC08_016049_20211027_10.0
