med_Aerosol,med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,min_Aerosol,min_Blue,min_Green,min_Red,min_Nir,min_Swir1,min_Swir2,min_SurfaceTemp,min_temp_qa,max_Aerosol,max_Blue,max_Green,max_Red,max_Nir,max_Swir1,max_Swir2,max_SurfaceTemp,max_temp_qa,Q1_Aerosol,Q1_Blue,Q1_Green,Q1_Red,Q1_Nir,Q1_Swir1,Q1_Swir2,Q1_SurfaceTemp,Q3_Aerosol,Q3_Blue,Q3_Green,Q3_Red,Q3_Nir,Q3_Swir1,Q3_Swir2,Q3_SurfaceTemp,sd_Aerosol,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,sd_temp_qa,kurt_SurfaceTemp,prop_clouds,prop_medHighAero,prop_hillShadow,pCount_dswe1,pCount_dswe3,min_cloud_dist,mean_cloud_dist,system:index
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_019049_20180501_2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_019049_20180501_7.0
0.0021662499999999946,0.009646249999999995,0.018638749999999996,9.699999999999848E-4,7.624999999999993E-5,0.004998749999999996,0.005232500000000001,298.21537211,287.0,0.001354999999999995,0.008807499999999996,0.018185000000000007,5.300000000000027E-4,-2.6750000000000385E-4,0.004627500000000007,0.004792500000000005,297.85135298,286,0.0038024999999999864,0.010512500000000008,0.019339999999999996,0.0017675000000000052,7.500000000000007E-4,0.005479999999999985,0.0056174999999999975,298.35721994,287,0.0018499999999999905,0.009247499999999992,0.018405000000000005,8.599999999999997E-4,-1.0250000000000536E-4,0.004682500000000006,0.005039999999999989,297.98123774,0.0025924999999999976,0.009825,0.01879,0.0013275000000000092,4.200000000000037E-4,0.005204999999999987,0.0053425,298.29569558000003,5.939646295353397E-4,4.4800729898165E-4,2.708435895495027E-4,2.9275921920410454E-4,2.8591361918092593E-4,2.636795315155047E-4,2.0555182620067558E-4,0.16808493242520955,0.4985185152607613,-1.2001206376333082,0.0,128.0,1.0,26,0,453,460.2692307692308,1_LC08_019049_20180517_2.0
0.021553749999999997,0.02855250000000001,0.044213749999999996,0.01848749999999999,0.017181249999999995,0.011914999999999995,0.009385000000000004,298.58280926,350.0,0.019229999999999997,0.0262975,0.042192499999999994,0.016947500000000004,0.015490000000000004,0.010044999999999998,0.007872500000000004,298.49735876,346,0.02313499999999999,0.030560000000000004,0.04678499999999999,0.021925,0.02099000000000001,0.015160000000000007,0.011942499999999995,298.9143572,355,0.0205225,0.02745249999999999,0.043045,0.017662499999999998,0.016204999999999997,0.01103499999999999,0.008752499999999996,298.56913718,0.02233750000000001,0.029349999999999987,0.045107499999999995,0.019504999999999995,0.018405000000000005,0.01238249999999999,0.009907499999999986,298.66142372,0.001207818392028091,0.0011435292613647095,0.0011937242089593576,0.0013084932077974452,0.0015024101322945527,0.0013371422958050347,0.0011029884977230922,0.10943232333672775,2.4255176962193405,0.44504325216436325,0.0,128.0,1.0,26,0,178,185.65384615384616,1_LC08_019049_20180517_7.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_019049_20180602_2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_019049_20180602_7.0
-1.162499999999983E-4,0.007886249999999997,0.01913374999999999,0.004269999999999996,0.00114874999999999,0.007886249999999997,0.008023749999999996,307.74652088,376.0,-0.0030725000000000058,0.005122500000000002,0.015847499999999987,9.699999999999986E-4,-0.0022749999999999992,0.005012500000000003,0.005589999999999984,307.53118562,375,0.003637499999999988,0.011474999999999985,0.022557500000000008,0.00789999999999999,0.004517500000000008,0.011007500000000003,0.010264999999999996,307.93109396,377,-0.0017524999999999902,0.0061400000000000066,0.017167500000000002,0.002344999999999986,-0.0012024999999999952,0.0061400000000000066,0.0065800000000000025,307.68841454,0.002014999999999989,0.01034750000000001,0.021210000000000007,0.0066900000000000015,0.0033350000000000046,0.010182499999999983,0.009797499999999987,307.82513534,0.0020445542497697328,0.002028374790304005,0.0021377866451109846,0.00226213854218164,0.002271526407679212,0.0019404491798551663,0.0015464590088251008,0.1097590605848104,0.43683910352152105,-0.7024764164132291,0.0,128.0,1.0,26,0,1133,1140.8846153846155,1_LC08_019049_20180618_2.0
1.7250000000000598E-4,0.017194999999999988,0.06034249999999999,0.022997500000000004,-0.005299999999999999,0.0017537499999999984,0.0031424999999999925,306.19644881,342.0,-0.0012024999999999952,0.016479999999999995,0.05863750000000001,0.020769999999999983,-0.005877500000000008,0.0014375000000000082,0.002950000000000008,306.07169108,340,0.0012449999999999961,0.01843249999999999,0.061634999999999995,0.02593999999999999,-0.004640000000000005,0.00190499999999999,0.003610000000000002,306.39298496000004,343,-2.3999999999999022E-4,0.017057500000000003,0.05968249999999997,0.022117499999999984,-0.005382500000000012,0.0016025000000000067,0.003087499999999993,306.1092893,5.024999999999891E-4,0.017634999999999984,0.060699999999999976,0.023629999999999984,-0.005107500000000015,0.0017675000000000052,0.0033350000000000046,306.29044436000004,5.655529331479979E-4,5.048871823864389E-4,7.370772281366635E-4,0.0012241119569753286,2.8077497689060646E-4,1.2813364994614018E-4,1.5936092436973822E-4,0.09694514061528238,0.8426500884686688,-1.0586302449506446,0.0,128.0,1.0,26,0,420,428.6923076923077,1_LC08_019049_20180618_7.0
0.007391250000000002,0.014197500000000002,0.02829124999999999,0.009412500000000004,-8.175000000000127E-4,0.006167499999999992,0.006002499999999994,305.15737073,433.0,0.006277499999999991,0.013757500000000006,0.02750749999999999,0.00878000000000001,-0.0012024999999999952,0.00581000000000001,0.005699999999999983,305.0497031,427,0.0083675,0.014664999999999984,0.028827500000000006,0.009907499999999986,-1.8499999999999073E-4,0.006607499999999988,0.006277499999999991,305.27871044,437,0.007074999999999998,0.01389499999999999,0.028167499999999984,0.009247499999999992,-9.274999999999978E-4,0.006002499999999994,0.005892499999999995,305.10439141999996,0.007734999999999992,0.014444999999999986,0.02849750000000001,0.009632499999999988,-6.250000000000144E-4,0.006305000000000005,0.006167499999999992,305.22744014,4.955872584815374E-4,2.8900365725258945E-4,2.874608443877102E-4,2.774401722648993E-4,2.4173071185973216E-4,1.998366798029385E-4,1.5273677539863866E-4,0.06521378570120358,2.8833330483073114,-1.1343412336123357,0.0,128.0,1.0,26,0,69,75.96153846153847,1_LC08_019049_20180704_2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_019049_20180704_7.0
8.187499999999931E-4,0.013509999999999994,0.03691249999999999,0.023712499999999997,0.026256249999999995,0.029239999999999988,0.024070000000000008,300.12262726999995,321.0,3.500000000000725E-5,0.012905,0.036335000000000006,0.02302499999999999,0.025692500000000007,0.028799999999999992,0.023739999999999983,299.98761548,321,0.0012725000000000097,0.01405999999999999,0.03740750000000001,0.024262499999999992,0.026682499999999998,0.0295425,0.02448249999999999,300.22004084,322,4.4749999999998957E-4,0.01331750000000001,0.03683,0.023519999999999985,0.026022500000000004,0.029157500000000003,0.023987499999999995,300.07306598,0.001162499999999983,0.013619999999999993,0.036995,0.023932499999999995,0.0264075,0.029349999999999987,0.024262499999999992,300.15509846,3.6582853852671504E-4,2.4113760910235465E-4,2.280522954984962E-4,2.973376067143774E-4,2.8673412266496566E-4,1.5837507559909796E-4,1.7543669098660315E-4,0.0578471503489483,0.4757429567976939,-0.31377180943968597,0.0,128.0,1.0,26,0,1105,1113.2692307692307,1_LC08_019049_20180720_2.0
0.0711225,0.08503749999999999,0.12613625,0.10663875,0.06533375,0.042756249999999996,0.030573749999999997,299.75689912999997,333.5,0.06983,0.08440500000000001,0.12516,0.10431499999999999,0.06452249999999998,0.042385000000000006,0.030175000000000007,299.50567465999995,329,0.0718375,0.08553250000000001,0.126755,0.10843999999999998,0.0658975,0.043127499999999985,0.030945,299.81671448,338,0.07057249999999998,0.08478999999999998,0.12565500000000002,0.10525000000000001,0.06515500000000002,0.04257749999999999,0.030505000000000004,299.6492315,0.0715075,0.08533999999999997,0.126535,0.10766999999999999,0.06559500000000001,0.04296249999999999,0.030725000000000002,299.80646042,5.758005425429865E-4,3.2751762961793037E-4,4.954664756354932E-4,0.0013107961609077569,3.1524376838507756E-4,2.141062897935456E-4,1.9373966855462432E-4,0.09653639873266104,2.2832033968704293,-0.7004078190995742,0.0,0.0,1.0,26,0,212,219.30769230769232,1_LC08_019049_20180720_7.0
0.005205000000000001,0.010498750000000001,0.020769999999999997,0.008147499999999988,0.012024999999999994,0.014554999999999985,0.014444999999999986,298.82548868000003,426.5,0.0014099999999999946,0.00726750000000001,0.01832249999999999,0.0053974999999999995,0.009082499999999993,0.012877499999999986,0.013097499999999984,298.53153896000003,422,0.008532499999999998,0.01331750000000001,0.022777500000000006,0.010154999999999997,0.014389999999999986,0.016369999999999996,0.01562749999999999,299.03056988000003,431,0.0034450000000000036,0.00935749999999999,0.019532500000000008,0.0070199999999999985,0.01097999999999999,0.013537500000000008,0.013867500000000005,298.69560392,0.006222499999999992,0.011612499999999998,0.021925,0.009082499999999993,0.013124999999999998,0.015325000000000005,0.014664999999999984,298.88701304,0.0018099179961359308,0.0015924719495592737,0.0013064962007159442,0.0013753079167060868,0.0014410090210996418,9.137359709216786E-4,7.09124915187909E-4,0.12685097726937408,2.3948292424676,-0.638875725235565,0.0,128.0,1.0,26,0,131,139.19230769230768,1_LC08_019049_20180805_2.0
-0.0017800000000000038,0.018721249999999995,0.07685625000000001,0.04248125,0.01316624999999999,0.025321250000000003,0.023657499999999998,307.24407194,424.0,-0.005849999999999994,0.01337250000000001,0.06831749999999998,0.03322749999999999,0.009907499999999986,0.022419999999999995,0.021925,307.15520342,419,0.003280000000000005,0.024730000000000002,0.08396500000000001,0.04961750000000001,0.01785500000000001,0.028689999999999993,0.0265175,307.32610442,428,-0.0036775,0.015985,0.07178249999999997,0.037187499999999984,0.012107499999999993,0.02448249999999999,0.022997500000000004,307.21330976,-4.875000000000018E-4,0.020192500000000002,0.0803625,0.04527249999999999,0.01389499999999999,0.025637500000000008,0.024070000000000008,307.28167016,0.0022801805246190636,0.002847186872365173,0.004603698688475823,0.004539057917954382,0.0017830860385875855,0.0014449040893057877,0.0011314084731590334,0.04667356331667825,2.5906637106229096,-0.8462457112700883,0.0,128.0,1.0,26,0,112,119.1923076923077,1_LC08_019049_20180805_7.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_019049_20180821_2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_019049_20180821_7.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_019049_20180906_2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_019049_20180906_7.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,123.07692307692308,1.0,0,0,,,1_LC08_019049_20180922_2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_019049_20180922_7.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_019049_20181008_2.0
0.018418749999999998,0.034203750000000005,0.072965,0.04491500000000001,0.0386725,0.0281125,0.021814999999999987,288.94057484,445.0,0.005424999999999985,0.021182499999999993,0.0649075,0.034822500000000006,0.02979000000000001,0.025005,0.020549999999999985,288.84487028,440,0.025224999999999997,0.039855,0.07516499999999998,0.04821500000000001,0.0415875,0.030230000000000007,0.022997500000000004,289.03969742000004,449,0.01337250000000001,0.028414999999999996,0.06944499999999998,0.040514999999999995,0.03471250000000001,0.027095000000000008,0.02134749999999999,288.90981266,0.02198,0.03716,0.07387250000000001,0.046619999999999995,0.040404999999999996,0.02844250000000001,0.022254999999999997,288.99526316000004,0.0057155313233383815,0.005286749915322231,0.0029757095534552074,0.0039155473521512085,0.0036384750670588476,0.001303564469232005,6.303606571339414E-4,0.053296577098188,2.675773404758889,-0.8852814480274267,0.0,128.0,1.0,26,0,133,140.76923076923077,1_LC08_019049_20181008_7.0
0.00935749999999999,0.01027874999999999,0.013042499999999999,0.002867499999999995,-8.174999999999988E-4,0.0019462499999999966,0.0030325000000000074,302.61265484,304.0,3.100000000000047E-4,0.003527499999999989,0.007789999999999991,-0.0016424999999999912,-0.003897499999999998,9.699999999999986E-4,0.0011899999999999966,302.39731958,302,0.014389999999999986,0.013839999999999991,0.014747499999999997,0.004379999999999995,0.0012725000000000097,0.0055074999999999985,0.007074999999999998,302.81431802,305,0.0042149999999999965,0.00581000000000001,0.010237499999999983,4.200000000000037E-4,-0.002742500000000009,0.0011899999999999966,0.0017675000000000052,302.50327819999995,0.012245000000000006,0.012025000000000008,0.013839999999999991,0.003637499999999988,-7.499999999999174E-5,0.0037750000000000006,0.004269999999999996,302.6912693,0.004328003643920592,0.0034247497114634007,0.001997798226380336,0.0018433571264305022,0.0014790929729260355,0.0014481364401907335,0.0016144113139260833,0.1162433852525393,0.9101661204776208,-0.9969152636115477,0.0,108.3076923076923,1.0,26,0,369,377.38461538461536,1_LC08_019049_20181024_2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_019049_20181024_7.0
0.003390000000000004,0.005383749999999993,0.01100749999999999,7.087499999999941E-4,-0.0012575000000000086,0.0034450000000000036,0.0035962499999999953,303.84485105,327.0,2.274999999999916E-4,0.0035824999999999885,0.009715000000000001,-5.975000000000008E-4,-0.002192500000000014,0.003060000000000007,0.0032524999999999915,303.75427351999997,326,0.006552499999999989,0.007817500000000005,0.012410000000000004,0.0023724999999999996,-1.5750000000000486E-4,0.0039949999999999986,0.003747499999999987,303.94910066,329,0.0023724999999999996,0.0050675000000000026,0.010704999999999992,2.824999999999911E-4,-0.0015600000000000058,0.0033350000000000046,0.003390000000000004,303.80896184,0.004599999999999993,0.0066900000000000015,0.011419999999999986,0.0012999999999999956,-9.274999999999978E-4,0.0035550000000000026,0.0036924999999999875,303.9046664,0.0017093407238052848,0.0012289219460194728,6.651606517808618E-4,6.885251971535868E-4,4.97066998463525E-4,1.9309186273796844E-4,1.5697023353481357E-4,0.05443253973818288,0.9166442529056852,-1.0510455751129522,0.0,128.0,1.0,26,0,490,497.15384615384613,1_LC08_019049_20181109_2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,113.23076923076923,1.0,0,0,,,1_LC08_019049_20181109_7.0
0.006167499999999992,0.010017499999999999,0.017717499999999997,0.002950000000000008,-0.0011612500000000026,0.0011762499999999898,0.0014099999999999946,302.19394738999995,289.0,0.00492999999999999,0.00941249999999999,0.0172775,0.0025099999999999845,-0.0015600000000000058,9.699999999999986E-4,9.42499999999985E-4,302.09653382,289,0.007487500000000008,0.010704999999999992,0.018102499999999994,0.00341749999999999,-6.800000000000139E-4,0.0015475000000000072,0.0015475000000000072,302.37681146,290,0.005644999999999983,0.00988,0.0175525,0.0027024999999999966,-0.0012850000000000084,0.0011074999999999835,0.001162499999999983,302.13755005999997,0.0064700000000000035,0.010209999999999997,0.017937499999999995,0.0030324999999999935,-0.0010100000000000109,0.0013275000000000092,0.001464999999999994,302.24350868,5.483703667883584E-4,2.6684258443300583E-4,2.2344109862826843E-4,2.3625399170104536E-4,2.3150901055348972E-4,1.5685259540853118E-4,1.654063044812146E-4,0.07814436292033372,0.4985185152607613,-0.5320113640244748,0.0,128.0,1.0,26,0,424,432.11538461538464,1_LC08_019049_20181125_2.0
0.0015337500000000004,0.012258749999999999,0.036843749999999995,0.011529999999999999,-0.0035125000000000156,2.824999999999911E-4,0.0012312499999999893,302.24009065999996,281.0,6.950000000000012E-4,0.011364999999999986,0.035729999999999984,0.011007500000000003,-0.004255000000000009,-4.750000000000587E-5,7.500000000000007E-4,302.20932847999995,280,0.0084225,0.017992499999999995,0.03955249999999999,0.014692499999999997,-0.0011200000000000099,9.149999999999991E-4,0.0016025000000000067,302.34263125999996,281,0.0011074999999999835,0.011777499999999996,0.036555000000000004,0.011172500000000002,-0.0038424999999999987,1.1749999999999261E-4,0.0011349999999999971,302.22641858,0.003500000000000003,0.013702500000000006,0.037599999999999995,0.012245000000000006,-0.0030725000000000058,4.4749999999998957E-4,0.0013275000000000092,302.29477898,0.0021397081400406502,0.0017855187016729004,9.165158653079163E-4,9.757135579233606E-4,8.32677296009649E-4,2.4694793788097814E-4,1.627918691996531E-4,0.04286638943943703,0.1923076923041103,-0.7326234797575966,0.0,128.0,1.0,26,0,342,349.6923076923077,1_LC08_019049_20181125_7.0
0.00461375,0.008504999999999985,0.015737499999999988,0.002537499999999998,-9.824999999999973E-4,7.774999999999865E-4,9.837499999999916E-4,300.5379167,292.0,0.003720000000000001,0.007982500000000003,0.015352499999999991,0.002124999999999988,-0.0015050000000000063,4.200000000000037E-4,6.674999999999875E-4,300.49006442,292,0.005314999999999986,0.009000000000000008,0.01645250000000001,0.0032250000000000056,-6.525000000000003E-4,0.001052499999999984,0.0013825000000000087,300.63020324,293,0.004462500000000008,0.008202500000000001,0.015600000000000003,0.002427499999999999,-0.0010650000000000104,6.400000000000017E-4,7.774999999999865E-4,300.51057254,0.004902500000000004,0.008669999999999983,0.015902499999999986,0.0025924999999999976,-7.624999999999993E-4,8.32499999999986E-4,0.0011899999999999966,300.5720969,4.399135455004661E-4,2.8901914055901674E-4,2.899234749062068E-4,2.137271389899469E-4,2.2928271223573833E-4,1.5519269492850253E-4,2.0307692307692553E-4,0.03907151760039269,0.1923076923041103,-0.5356304209617861,0.0,0.0,1.0,26,0,1188,1194.923076923077,1_LC08_019049_20181227_2.0
0.007116249999999991,0.015490000000000004,0.031247499999999984,0.006786249999999994,-4.325000000000023E-4,6.950000000000012E-4,8.050000000000002E-4,299.99274250999997,339.5,0.006305000000000005,0.014389999999999986,0.02995500000000001,0.0059474999999999945,-8.450000000000124E-4,4.4749999999998957E-4,4.200000000000037E-4,299.905583,335,0.007789999999999991,0.015682499999999988,0.03242999999999999,0.007212499999999983,-1.5750000000000486E-4,9.699999999999986E-4,0.0011349999999999971,300.1277543,344,0.006772499999999987,0.015297499999999992,0.030862499999999987,0.0066900000000000015,-4.6000000000001595E-4,6.12499999999988E-4,6.12499999999988E-4,299.96027132,0.00726750000000001,0.015545000000000003,0.03176999999999999,0.006882499999999986,-3.2250000000000334E-4,8.050000000000002E-4,8.599999999999997E-4,300.03204974,3.940581704723235E-4,2.8898236635129714E-4,5.948153475717786E-4,2.4185100812926233E-4,1.4144632766342194E-4,1.4135534376195178E-4,1.7177652504406032E-4,0.04960712385008807,2.6702392242622692,0.19785926837569345,0.0,0.0,1.0,26,0,189,196.30769230769232,1_LC08_019049_20181227_7.0
