med_Aerosol,med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,min_Aerosol,min_Blue,min_Green,min_Red,min_Nir,min_Swir1,min_Swir2,min_SurfaceTemp,min_temp_qa,max_Aerosol,max_Blue,max_Green,max_Red,max_Nir,max_Swir1,max_Swir2,max_SurfaceTemp,max_temp_qa,Q1_Aerosol,Q1_Blue,Q1_Green,Q1_Red,Q1_Nir,Q1_Swir1,Q1_Swir2,Q1_SurfaceTemp,Q3_Aerosol,Q3_Blue,Q3_Green,Q3_Red,Q3_Nir,Q3_Swir1,Q3_Swir2,Q3_SurfaceTemp,sd_Aerosol,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,sd_temp_qa,kurt_SurfaceTemp,prop_clouds,prop_medHighAero,prop_hillShadow,pCount_dswe1,pCount_dswe3,min_cloud_dist,mean_cloud_dist,system:index
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,14,,,1_LC08_015049_20180809_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20180926_11.0
-6.525000000000003E-4,0.0031424999999999925,0.016177499999999984,0.01405999999999999,-0.0014224999999999932,0.004819999999999991,0.005424999999999985,302.78013782,445.0,-0.0013400000000000079,0.0023175,0.014995000000000008,0.012630000000000002,-0.0024675000000000114,0.0044349999999999945,0.005149999999999988,302.69468731999996,441,9.699999999999986E-4,0.004737500000000006,0.01942250000000001,0.017414999999999986,0.0012725000000000097,0.0056174999999999975,0.0064700000000000035,302.83482614,451,-9.824999999999973E-4,0.002840000000000009,0.015682499999999988,0.013702500000000006,-0.0018350000000000033,0.0046549999999999925,0.0052875000000000005,302.75621168,-2.1250000000000435E-4,0.003747499999999987,0.0172225,0.015325000000000005,-0.0011474999999999957,0.0049849999999999894,0.005562499999999998,302.80748198000003,5.691377222725439E-4,6.42860294862388E-4,0.0010429052718419862,0.0010941487035405217,7.182570639238759E-4,2.607805235853977E-4,3.000708364015229E-4,0.0349773502835334,2.9611105320450033,-0.5500230076701311,0.0,128.0,1.0,27,0,63,71.22222222222223,1_LC08_015049_20181012_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20181028_11.0
0.0011349999999999971,0.006497499999999989,0.022777500000000006,0.023519999999999985,0.0012999999999999956,0.004572500000000007,0.0045449999999999935,302.27768888,569.0,-2.1250000000000435E-4,0.005920000000000009,0.021732499999999988,0.022309999999999997,5.300000000000027E-4,0.0039949999999999986,0.0041049999999999975,302.12045996,534,0.0025924999999999976,0.007404999999999995,0.023519999999999985,0.024317499999999992,0.002454999999999985,0.005369999999999986,0.005562499999999998,302.42124572,615,7.774999999999865E-4,0.006332499999999991,0.02244750000000001,0.023162500000000003,9.974999999999845E-4,0.004132499999999983,0.0043249999999999955,302.24009065999996,0.0014375000000000082,0.006937499999999985,0.022997500000000004,0.023877499999999996,0.0016299999999999926,0.0049849999999999894,0.0050675000000000026,302.32554116,5.488274538268618E-4,4.168068488467441E-4,4.291070616645869E-4,4.787405423178246E-4,4.523873572367544E-4,4.306057318432919E-4,4.326822031108727E-4,0.07281967246722339,23.091931737848046,-0.23467674207603517,0.0,128.0,1.0,27,0,17,25.296296296296298,1_LC08_015049_20181113_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20181129_11.0
0.0264075,0.037544999999999995,0.06113999999999997,0.06718999999999997,0.038534999999999986,0.035097500000000004,0.03231999999999999,302.0589356,392.0,5.574999999999886E-4,0.008147500000000002,0.034987500000000005,0.037325,0.006882499999999986,0.014114999999999989,0.013179999999999997,301.54965061999997,387,0.07354250000000001,0.08319500000000002,0.11193249999999999,0.11636000000000002,0.09600999999999998,0.07772249999999997,0.06856499999999999,302.4861881,397,0.012877499999999986,0.021595000000000003,0.042935,0.046867500000000006,0.0202475,0.025005,0.02151249999999999,301.85727241999996,0.037709999999999994,0.04972750000000001,0.07255250000000002,0.07838250000000002,0.05206499999999997,0.049232499999999985,0.04519000000000001,302.24009065999996,0.017792193870428345,0.018843984443088404,0.019922259609523388,0.020292128459943347,0.02133666656098938,0.0171363935244465,0.014806731660604085,0.2650553037626297,2.7145899558248043,-0.9537946088565072,0.0,128.0,1.0,27,0,121,129.14814814814815,1_LC08_015049_20181231_11.0
0.006167499999999992,0.011722499999999997,0.030202499999999993,0.0325125,4.4749999999998957E-4,2.274999999999916E-4,0.0012725000000000097,302.18882036,396.0,0.004682500000000006,0.0113375,0.029707499999999998,0.031907500000000005,1.4500000000000624E-4,-1.0250000000000536E-4,8.599999999999997E-4,302.04868153999996,391,0.0071299999999999975,0.012630000000000002,0.03069749999999999,0.033062499999999995,0.001052499999999984,6.12499999999988E-4,0.0014925000000000077,302.3494673,401,0.0059474999999999945,0.011584999999999984,0.030120000000000008,0.03242999999999999,3.650000000000042E-4,9.000000000000674E-5,0.0011899999999999966,302.1102059,0.006277499999999991,0.012052499999999994,0.030312499999999992,0.0326775,7.22499999999987E-4,3.100000000000047E-4,0.001354999999999995,302.29136096,4.49883215298597E-4,2.9532470911441E-4,2.3589205524728678E-4,2.4199194088118017E-4,2.439261480580637E-4,1.5396146392235126E-4,1.473018652501494E-4,0.09128810209130225,2.7327209993627104,-1.1471991204039274,0.0,128.0,1.0,27,0,82,89.66666666666667,1_LC08_015049_20190116_11.0
-0.12636875,-0.10057375000000002,-0.019737500000000005,-0.024398749999999997,-0.052723750000000014,-0.005767500000000009,0.0018362499999999976,301.12752515,391.0,-0.15105000000000002,-0.122065,-0.030930000000000013,-0.036815000000000014,-0.060905000000000015,-0.007142499999999996,0.0013825000000000087,301.0164395,389,-0.09266750000000001,-0.071575,-0.006014999999999993,-0.007582499999999992,-0.040362499999999996,-0.004530000000000006,0.0023724999999999996,301.23177476,394,-0.14154875,-0.11487375,-0.02692875,-0.03307500000000001,-0.059447500000000014,-0.006895000000000012,0.0016575000000000062,301.07454584,-0.10678875000000002,-0.08392250000000001,-0.011611250000000004,-0.01467750000000001,-0.04578,-0.004846249999999996,0.002124999999999988,301.18221347,0.01927890063910351,0.01669493243763563,0.00811906516955188,0.009795446557655702,0.006928652453860658,9.81719080200931E-4,2.9242780151213303E-4,0.06494987508460687,1.6562172428646018,-1.1207091557242919,0.0,128.0,1.0,12,0,93,99.0,1_LC08_015049_20190201_11.0
0.014087500000000003,0.019394999999999996,0.04425499999999999,0.04024,0.001354999999999995,0.0047649999999999915,0.0053425,300.97542325999996,509.0,0.00800999999999999,0.015215000000000006,0.04139499999999999,0.03685749999999999,-6.800000000000139E-4,0.0038849999999999996,0.005012500000000003,300.94124306000003,464,0.015325000000000005,0.021182499999999993,0.04549249999999999,0.0415875,0.00190499999999999,0.005012500000000003,0.005782499999999996,301.05745574,548,0.011777499999999996,0.017882499999999996,0.04334750000000001,0.039112499999999994,3.374999999999906E-4,0.004489999999999994,0.005149999999999988,300.95491514,0.014582499999999998,0.020137500000000003,0.04486000000000001,0.04048750000000001,0.0016299999999999926,0.004902500000000004,0.005452499999999999,301.02327554,0.0019851414537056904,0.0014962740762009222,0.0010138286469503473,0.0010591231215937962,7.601274056627012E-4,2.6735674599608306E-4,1.7064365159566834E-4,0.0379847505115069,23.657767990294015,-1.2170991785699998,0.0,128.0,1.0,27,0,27,34.666666666666664,1_LC08_015049_20190217_11.0
-0.05243500000000001,-0.03464249999999999,0.03133,0.016369999999999996,-0.021442500000000003,0.007487500000000008,0.01097999999999999,300.33967154,607.0,-0.0890925,-0.06569,0.017689999999999984,-8.724999999999983E-4,-0.03783250000000002,0.005204999999999987,0.009385000000000004,300.12091826,571,2.824999999999911E-4,0.011062500000000003,0.05473250000000002,0.04574,0.005149999999999988,0.040102499999999985,0.033695,300.47981036,654,-0.06027250000000001,-0.042287500000000006,0.027150000000000007,0.011062500000000003,-0.02917,0.0064700000000000035,0.009687499999999988,300.247385,-0.03731000000000001,-0.02235000000000001,0.038067500000000004,0.02552750000000001,-0.017509999999999998,0.011199999999999988,0.012052499999999994,300.38068778,0.02019954773258816,0.017510558778425292,0.009489797736534314,0.011608298621402563,0.011506459880218131,0.010043996446245306,0.00712210366120445,0.09997416163642747,22.408199923749624,-0.6801213375095001,0.0,128.0,1.0,19,0,7,13.947368421052632,1_LC08_015049_20190305_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,99.55555555555556,1.0,0,0,,,1_LC08_015049_20190321_11.0
-0.0015050000000000063,0.007047499999999984,0.034822500000000006,0.016479999999999995,0.0032524999999999915,0.01562749999999999,0.015600000000000003,303.30651290000003,404.0,-0.004777500000000018,0.0039949999999999986,0.031852500000000006,0.012932499999999986,8.599999999999997E-4,0.01389499999999999,0.014224999999999988,303.19030022,399,0.002564999999999984,0.012245000000000006,0.03955249999999999,0.021182499999999993,0.007734999999999992,0.019202499999999983,0.018735,303.37829132,409,-0.00263250000000001,0.005012500000000003,0.03333749999999999,0.014664999999999984,0.0020425000000000026,0.01488500000000001,0.014637499999999998,303.2894228,-3.7750000000000283E-4,0.0083125,0.03600500000000001,0.017717499999999997,0.004407500000000009,0.01645250000000001,0.016094999999999998,303.33385706,0.001837681212661489,0.0019005359055790207,0.001755171918545056,0.0019201978118121707,0.001605806774741347,0.0011414925597919134,0.0010133773020160762,0.04140976136858235,2.662548260092261,0.5657653384596157,0.0,128.0,1.0,27,0,79,86.88888888888889,1_LC08_015049_20190406_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,20,,,1_LC08_015049_20190422_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20190508_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,6,,,1_LC08_015049_20190609_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20190711_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20190727_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20190812_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20190828_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20190913_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20190929_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20191031_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20191116_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555555555555556,128.0,1.0,0,0,,,1_LC08_015049_20191202_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20191218_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20200103_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20200119_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,0,,,1_LC08_015049_20200204_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777777777777778,128.0,1.0,0,0,,,1_LC08_015049_20200220_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,118.51851851851852,1.0,0,0,,,1_LC08_015049_20200307_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,8,,,1_LC08_015049_20200323_11.0
-0.048089999999999994,-0.027162500000000006,0.02088000000000001,0.0041049999999999975,-0.004255000000000009,0.006525000000000003,0.0069099999999999995,303.64147886,569.0,-0.05612,-0.03428500000000001,0.01780000000000001,0.0012449999999999961,-0.005959999999999993,0.005672499999999997,0.006030000000000008,303.54919232,526,-0.04242500000000002,-0.023944999999999994,0.022997500000000004,0.006195000000000006,-0.0025775000000000103,0.0077625000000000055,0.0077625000000000055,303.7166753,616,-0.051252500000000006,-0.030572500000000002,0.019504999999999995,0.003087499999999993,-0.004997500000000016,0.0060574999999999934,0.0065800000000000025,303.6141347,-0.0456975,-0.025457499999999994,0.021897499999999986,0.005232500000000001,-0.0037600000000000133,0.006855,0.007184999999999997,303.66540499999996,0.0036888465735525166,0.002917788382184286,0.001508726774960163,0.0014371711349231322,8.602906884228747E-4,5.35064528882807E-4,4.344718740354095E-4,0.037475047945810684,23.775181582046,0.10030251002328017,0.0,128.0,1.0,27,0,13,22.037037037037038,1_LC08_015049_20200408_11.0
-0.004502499999999993,0.002537499999999998,0.025912500000000005,0.013482500000000008,0.003280000000000005,0.01243749999999999,0.011997499999999994,305.24453024,434.0,-0.00560250000000001,0.0012999999999999956,0.024262499999999992,0.012300000000000005,0.0022625000000000006,0.011557499999999998,0.011364999999999986,305.10780944,429,-0.003044999999999992,0.0037750000000000006,0.02761749999999999,0.014912499999999995,0.004517500000000008,0.013619999999999993,0.013014999999999999,305.31630866,439,-0.005107500000000015,0.0015475000000000072,0.025279999999999997,0.012905,0.002537499999999998,0.011970000000000008,0.011612499999999998,305.21035004,-0.0037600000000000133,0.0030324999999999935,0.026709999999999984,0.014087500000000003,0.0035550000000000026,0.012795,0.012245000000000006,305.30263658,7.88405705358247E-4,8.056681062284199E-4,9.442287426154798E-4,7.252810225893243E-4,6.339539411118984E-4,5.630979827121617E-4,4.078400480595066E-4,0.06267891547621379,2.8621746794638874,-0.41213457776227225,0.0,128.0,1.0,27,0,61,69.14814814814815,1_LC08_015049_20200424_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8518518518518519,128.0,1.0,0,1,,,1_LC08_015049_20200510_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07407407407407407,128.0,1.0,0,0,,,1_LC08_015049_20200526_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20200611_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9629629629629629,128.0,1.0,0,0,,,1_LC08_015049_20200713_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20200729_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,27,,,1_LC08_015049_20200830_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20200915_11.0
-0.0014774999999999927,0.004792500000000005,0.020549999999999985,0.024235000000000007,0.009247499999999992,0.007679999999999992,0.007377500000000009,300.27131113999997,345.0,-0.004942500000000016,0.0018775000000000042,0.016672500000000007,0.0203025,0.005920000000000009,0.004709999999999992,0.0049849999999999894,299.97736141999997,343,0.005094999999999988,0.010842500000000005,0.025582500000000008,0.029212500000000002,0.01562749999999999,0.012795,0.01103499999999999,300.5037365,347,-0.0026875000000000093,0.0034724999999999895,0.01865249999999999,0.022722500000000007,0.008257500000000001,0.0058374999999999955,0.00638749999999999,300.11408222,0.0012174999999999825,0.0074325000000000085,0.023107500000000003,0.027095000000000008,0.012410000000000004,0.009632499999999988,0.0083675,300.32941747999996,0.002823717272542309,0.002634147641324665,0.0023413682791011384,0.002391467600439274,0.002582169633689228,0.0019905224040475114,0.001354796564484327,0.1429242657122943,1.0475656017584578,-0.6969514339499434,0.0,128.0,1.0,27,0,501,509.22222222222223,1_LC08_015049_20201204_11.0
-0.1261625,-0.07770750000000001,0.04362250000000001,0.09127999999999997,0.009330000000000005,-4.6000000000001595E-4,0.0032524999999999915,301.48470824000003,382.0,-0.16887000000000002,-0.10806750000000001,0.030560000000000004,0.07750249999999997,9.42499999999985E-4,-0.0010924999999999963,0.0025924999999999976,301.43001992,378,-0.09002750000000001,-0.03945500000000002,0.07145249999999997,0.12031999999999998,0.04054250000000001,0.025692500000000007,0.02453749999999999,301.57015874,387,-0.15228750000000002,-0.09621500000000001,0.037132499999999985,0.0860825,0.005039999999999989,-8.724999999999983E-4,0.003060000000000007,301.45736408,-0.11538250000000001,-0.06899,0.05115750000000002,0.0990625,0.014252500000000001,8.050000000000002E-4,0.0042149999999999965,301.5120524,0.020799515122668977,0.016654510165864576,0.009065730977423022,0.00949769638069035,0.00866805061461203,0.005840101166572585,0.0046787193306245594,0.03712833721308929,2.5952367468661546,-0.615668213864407,0.0,128.0,1.0,27,0,117,124.96296296296296,1_LC08_015049_20201220_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20210105_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20210121_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,109.03703703703704,1.0,0,0,,,1_LC08_015049_20210206_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,0,,,1_LC08_015049_20210222_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20210310_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20210326_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20210411_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20210427_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20210513_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20210529_11.0
-0.006290000000000004,0.011213749999999995,0.050415000000000015,0.032856250000000004,0.03511125,0.04110625,0.03428624999999999,297.65139881000005,682.5,-0.017922500000000008,0.0016025000000000067,0.04048750000000001,0.023657499999999998,0.028194999999999998,0.03473999999999999,0.029872499999999996,296.66188202,650,-0.004035000000000011,0.013014999999999999,0.053412499999999974,0.036032499999999995,0.03738,0.04279749999999999,0.0355375,297.96414763999996,718,-0.011666250000000003,0.007074999999999998,0.048916249999999994,0.03123374999999999,0.034409999999999996,0.040171250000000006,0.03343375,297.28908868999997,-0.004997500000000002,0.011997500000000008,0.051735,0.033653749999999996,0.0358675,0.041766250000000005,0.03479499999999999,297.84451693999995,0.0048143997645369516,0.003575423051891899,0.0030469031248702154,0.002835418181617766,0.002083152652972391,0.0018220687544378438,0.0012953846010543143,0.3904552579117671,20.676073128135332,-0.05047046170091818,0.1111111111111111,128.0,1.0,16,4,3,9.0,1_LC08_015049_20210630_11.0
-0.0031275000000000053,0.008559999999999984,0.042440000000000005,0.01901,0.002674999999999983,0.012135000000000007,0.011667499999999997,303.55261034,407.0,-0.005739999999999995,0.005644999999999983,0.039222499999999993,0.01702999999999999,0.0012449999999999961,0.0114475,0.01092499999999999,303.46032379999997,402,-5.150000000000154E-4,0.011309999999999987,0.0442275,0.02099000000000001,0.004379999999999995,0.013399999999999995,0.012767499999999987,303.65173292,412,-0.004640000000000005,0.007872500000000004,0.041559999999999986,0.018102499999999994,0.0019325000000000037,0.011749999999999983,0.011254999999999987,303.49108598,-0.0024675000000000114,0.009605000000000002,0.04332,0.01942250000000001,0.0034450000000000036,0.012740000000000001,0.011997499999999994,303.60729865999997,0.0013931591021669452,0.0013673807416343835,0.001157167930780619,9.530732274163208E-4,8.179927610098201E-4,5.780808203377177E-4,4.6068573269342585E-4,0.05912247485834125,2.944386209531212,-1.401243307341223,0.0,128.0,1.0,27,0,93,100.85185185185185,1_LC08_015049_20210716_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,123.25925925925925,1.0,0,0,,,1_LC08_015049_20210801_11.0
-7.350000000000134E-4,0.0051775000000000015,0.0265725,0.017882499999999996,0.01400499999999999,0.016837500000000005,0.015215000000000006,295.82446712,584.0,-0.002082500000000015,0.003857499999999986,0.02530750000000001,0.01686499999999999,0.013124999999999998,0.015655000000000002,0.014719999999999983,295.73218058,544,7.774999999999865E-4,0.006607499999999988,0.02833250000000001,0.019587500000000008,0.015600000000000003,0.017607499999999998,0.01562749999999999,295.96118792,631,-0.0013124999999999942,0.0047649999999999915,0.02615999999999999,0.0174425,0.013647500000000007,0.01645250000000001,0.014857499999999996,295.79370494,-4.875000000000018E-4,0.005589999999999984,0.027370000000000005,0.01832249999999999,0.014252500000000001,0.0172225,0.01546249999999999,295.8381392,6.729024336300051E-4,7.267727369068778E-4,7.372582722119632E-4,6.853713961183495E-4,5.298861558243607E-4,5.001786717800041E-4,2.8446038849041903E-4,0.04891091991937881,23.55404141418176,1.0230035445285353,0.0,128.0,1.0,27,0,19,27.555555555555557,1_LC08_015049_20210817_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20210918_11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_015049_20211004_11.0
0.027232499999999993,0.03242999999999999,0.049892500000000006,0.04851749999999999,0.019147499999999984,0.010429999999999995,0.008147500000000002,299.7005018,319.0,0.025829999999999992,0.031137499999999985,0.048875,0.04788500000000001,0.018130000000000007,0.00935749999999999,0.007487500000000008,299.4612404,318,0.02792,0.03287000000000001,0.050470000000000015,0.049315,0.019669999999999993,0.010842500000000005,0.008339999999999986,299.89874696,321,0.026737499999999997,0.032072500000000004,0.04956250000000001,0.048187499999999994,0.01879,0.010099999999999998,0.00789999999999999,299.57403506,0.027535000000000004,0.032649999999999985,0.050112500000000004,0.048875,0.01942250000000001,0.010594999999999993,0.008229999999999987,299.77569824,5.365166540077425E-4,4.173217278723845E-4,3.8726747525963195E-4,3.91945724070252E-4,4.178210757050232E-4,3.5933067732287475E-4,2.2629455354846383E-4,0.11828438328488484,1.0183501544346312,-0.9695970176059316,0.0,128.0,1.0,27,0,409,417.51851851851853,1_LC08_015049_20211020_11.0
