med_Aerosol,med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,min_Aerosol,min_Blue,min_Green,min_Red,min_Nir,min_Swir1,min_Swir2,min_SurfaceTemp,min_temp_qa,max_Aerosol,max_Blue,max_Green,max_Red,max_Nir,max_Swir1,max_Swir2,max_SurfaceTemp,max_temp_qa,Q1_Aerosol,Q1_Blue,Q1_Green,Q1_Red,Q1_Nir,Q1_Swir1,Q1_Swir2,Q1_SurfaceTemp,Q3_Aerosol,Q3_Blue,Q3_Green,Q3_Red,Q3_Nir,Q3_Swir1,Q3_Swir2,Q3_SurfaceTemp,sd_Aerosol,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,sd_temp_qa,kurt_SurfaceTemp,prop_clouds,prop_medHighAero,prop_hillShadow,pCount_dswe1,pCount_dswe3,min_cloud_dist,mean_cloud_dist,system:index
0.008092500000000002,0.011296249999999994,0.009783749999999994,-7.500000000000562E-5,1.5874999999999917E-4,0.002853750000000002,0.0030324999999999935,300.06793895,241.0,0.003637499999999988,0.008614999999999984,0.007157499999999983,-0.002604999999999996,-0.0016424999999999912,0.001794999999999991,0.001794999999999991,299.9397632,240,0.009852499999999986,0.012657499999999988,0.010649999999999993,9.149999999999991E-4,0.0012999999999999956,0.004627500000000007,0.004187499999999983,300.18244261999996,241,0.007418750000000002,0.011048749999999996,0.009536249999999996,-8.725000000000122E-4,-4.875000000000157E-4,0.0022624999999999867,0.0023999999999999994,299.97736141999997,0.008408749999999993,0.012011250000000001,0.010430000000000009,2.1374999999999866E-4,8.462499999999928E-4,0.003183749999999999,0.0032249999999999918,300.14142638,0.001547204285939819,0.0010466646554850563,8.458920084328669E-4,8.98599290987863E-4,8.011530319205892E-4,6.71262770155792E-4,6.215858048253789E-4,0.07925261955168428,0.4061164310297255,-1.4362998699159868,0.0,5.333333333333333,1.0,24,0,520,527.2083333333334,1_LC08_020050_20180625_4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,20,,,1_LC08_020050_20180711_4.0
0.0059337500000000015,0.008546249999999991,0.00758375,-0.0032925000000000038,-0.001766249999999997,0.002537499999999998,0.003197499999999992,299.30230247,362.0,0.004462500000000008,0.007047499999999984,0.00644249999999999,-0.0036500000000000143,-0.002082500000000015,0.001987500000000003,0.0030324999999999935,299.23565108,358,0.007624999999999993,0.00952249999999999,0.008642499999999997,-0.0029075000000000073,-0.0011200000000000099,0.0028124999999999956,0.003500000000000003,299.34844574,366,0.0055074999999999985,0.008078749999999996,0.007349999999999995,-0.003375000000000017,-0.0018762500000000099,0.0023724999999999996,0.0031424999999999925,299.28863039,0.006236249999999999,0.008917499999999995,0.00795499999999999,-0.003141249999999998,-0.0016012499999999985,0.002647499999999997,0.0032250000000000056,299.32622861000004,6.864211152657182E-4,6.314768483346172E-4,5.071163711505397E-4,1.9047045192248905E-4,2.060844242793608E-4,1.8961031744775813E-4,1.000949527497341E-4,0.029119765532607006,2.374634474797196,-0.2736662456839727,0.0,128.0,1.0,24,0,96,103.54166666666667,1_LC08_020050_20180727_4.0
0.0025099999999999845,0.007913749999999997,0.009440000000000004,-0.0016150000000000053,8.462499999999928E-4,0.004338750000000002,0.004338750000000002,299.67315764,251.0,0.001684999999999992,0.007404999999999995,0.009137499999999993,-0.0021375000000000144,2.550000000000052E-4,0.00383,0.004132499999999983,299.5979612,250,0.0030324999999999935,0.008257500000000001,0.010072499999999984,-0.0013950000000000073,0.0012999999999999956,0.004737500000000006,0.004682500000000006,299.84064062,251,0.002221249999999994,0.007831249999999998,0.009275000000000005,-0.001766249999999997,6.400000000000017E-4,0.0042287499999999895,0.004242499999999982,299.63385041,0.0027299999999999824,0.008051249999999996,0.009549999999999989,-0.001546249999999999,0.0010249999999999981,0.004490000000000008,0.004462499999999994,299.72271893000004,3.572777420755971E-4,2.0212188206215523E-4,2.4169207840529588E-4,1.9418072083436135E-4,2.6432763234709663E-4,2.2326702898690226E-4,1.5311351997783533E-4,0.06832107566647533,0.3726779962456264,-0.25527999942391055,0.0,128.0,1.0,24,0,382,388.9166666666667,1_LC08_020050_20180812_4.0
0.0174425,0.017717499999999997,0.011901250000000002,8.737499999999926E-4,-6.525000000000142E-4,5.574999999999886E-4,9.42499999999985E-4,298.28202350000004,368.0,0.016617500000000007,0.017249999999999988,0.011502499999999999,2.550000000000052E-4,-9.274999999999978E-4,2.0000000000000573E-4,7.22499999999987E-4,298.21366309999996,363,0.018625000000000003,0.017992499999999995,0.012520000000000003,0.001354999999999995,-4.0500000000001646E-4,7.500000000000007E-4,0.001162499999999983,298.34354786,372,0.017098749999999996,0.017497499999999985,0.011777499999999996,7.22499999999987E-4,-7.900000000000129E-4,4.3374999999999664E-4,9.012499999999923E-4,298.27860548,0.017909999999999995,0.01785500000000001,0.011997500000000008,0.0010662499999999908,-4.4625000000000914E-4,6.400000000000017E-4,0.001052499999999984,298.29569558000003,4.951471858721101E-4,2.2168543838906222E-4,2.2296103043774386E-4,2.3641960035190488E-4,1.746334206193695E-4,1.3829501069322214E-4,1.2701189077919155E-4,0.02519421576606783,2.4829278192412327,1.4196980391707772,0.0,0.0,1.0,24,0,78,85.08333333333333,1_LC08_020050_20180828_4.0
0.022956249999999997,0.023162500000000003,0.024042499999999994,9.42499999999985E-4,-0.0038837500000000053,0.0010937499999999906,0.002427499999999999,298.37943707,397.5,0.0203025,0.019065,0.018157499999999993,-6.250000000000144E-4,-0.004392499999999994,7.22499999999987E-4,0.0021799999999999875,298.34012984000003,393,0.025224999999999997,0.025115,0.02599499999999999,0.0019599999999999895,-0.0030999999999999917,0.001574999999999993,0.002867499999999995,298.57939124,402,0.0218975,0.021430000000000005,0.02167749999999999,3.374999999999906E-4,-0.004131250000000003,9.699999999999986E-4,0.002344999999999986,298.35380192,0.02411125,0.024097500000000008,0.02484,0.001368750000000002,-0.0034162500000000096,0.0013275000000000092,0.002551249999999991,298.47685063999995,0.0013443271975784874,0.001678762759010912,0.002099806722153012,6.767821685983165E-4,4.234547966946993E-4,2.0512657000550528E-4,1.7880507965496124E-4,0.07901476399663274,2.530027997210044,-0.7630044732025651,0.0,128.0,1.0,24,0,59,66.70833333333333,1_LC08_020050_20180913_4.0
1.3124999999999942E-4,0.004998749999999996,0.02537624999999999,-2.262499999999973E-4,-0.0036637500000000073,0.009481249999999997,0.01243749999999999,296.05176545,418.0,-0.009645000000000015,-0.0067575,0.010952500000000004,-0.007967500000000016,-0.008215,0.0057274999999999965,0.009110000000000007,295.86206533999996,404,0.004379999999999995,0.009550000000000003,0.030780000000000002,0.0036650000000000016,9.000000000000674E-5,0.012740000000000001,0.014389999999999986,296.2483016,471,-0.004983750000000009,-0.0014500000000000068,0.01756624999999999,-0.004007499999999997,-0.006166250000000012,0.007212499999999997,0.010058749999999991,295.9235897,0.0031150000000000067,0.008353749999999993,0.029528749999999993,0.0027162499999999895,-0.0011475000000000096,0.01165374999999999,0.01371625,296.16797813000005,0.004598492846393627,0.0054426653945674665,0.006467057245473597,0.0036348519006754263,0.0026055673045869763,0.00230417710214635,0.001839269166736698,0.12780802290073867,20.182113574483058,-1.37010249290699,0.0,128.0,1.0,24,0,39,47.125,1_LC08_020050_20180929_4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020050_20181015_4.0
0.009577500000000003,0.011557499999999984,0.010704999999999992,-2.1250000000000435E-4,-0.0015324999999999922,-1.5750000000000486E-4,3.100000000000047E-4,297.9402215,217.0,0.009027499999999994,0.011117500000000002,0.010319999999999996,-6.525000000000003E-4,-0.001972500000000016,-2.9500000000001747E-4,3.500000000000725E-5,297.854771,217,0.011089999999999989,0.012272499999999992,0.011529999999999985,2.274999999999916E-4,-9.550000000000114E-4,2.0000000000000573E-4,5.850000000000022E-4,298.08036031999995,217,0.009343749999999998,0.0113375,0.010526250000000001,-4.600000000000021E-4,-0.0016287499999999983,-2.3999999999999022E-4,2.0000000000000573E-4,297.88553318000004,0.010044999999999998,0.011736250000000004,0.010828749999999998,-8.874999999999855E-5,-0.0012575000000000086,-3.374999999999906E-5,3.924999999999901E-4,298.02225397999996,5.249355015771122E-4,3.093240698820003E-4,2.879759797805463E-4,2.465193244833985E-4,2.3682742394544914E-4,1.3152150324556293E-4,1.4623185873952413E-4,0.07309431632902368,0.0,-1.3353134405978522,0.0,0.0,1.0,24,0,459,467.125,1_LC08_020050_20181031_4.0
0.0037887499999999935,0.0075425000000000075,0.00886250000000001,-2.8125000000001066E-4,-5.975000000000147E-4,0.0020837499999999953,0.0023724999999999996,296.24146556,209.0,0.0013275000000000092,0.005012500000000003,0.007487500000000008,-0.0016150000000000053,-0.0014500000000000068,0.0016025000000000067,0.0020699999999999885,296.13208892,209,0.007294999999999996,0.009660000000000002,0.010677500000000006,0.0017399999999999916,8.050000000000002E-4,0.002757499999999996,0.0032524999999999915,296.29273586,210,0.002647499999999997,0.005782499999999996,0.007748749999999999,-0.0011749999999999955,-0.0011337500000000028,0.0018499999999999905,0.0023037499999999933,296.20215833,0.005589999999999998,0.008381249999999993,0.009316249999999998,2.1374999999999866E-4,-1.2999999999999123E-4,0.0023037499999999933,0.0026199999999999835,296.26368269,0.0016741432789089386,0.0013339975518403223,9.05082863139776E-4,9.173703679142229E-4,6.126555570605914E-4,3.2565663833821786E-4,2.6112935810947315E-4,0.04316143206597724,0.1998263134632719,-0.30546091862630176,0.0,0.0,1.0,24,0,684,691.6666666666666,1_LC08_020050_20181116_4.0
0.002867499999999995,0.007597499999999993,0.011461249999999992,-0.0010100000000000109,-0.0021512500000000073,7.087499999999941E-4,0.0011899999999999966,296.59693963999996,212.0,0.0020425000000000026,0.006937499999999985,0.010897500000000004,-0.0013674999999999937,-0.0027975000000000083,4.200000000000037E-4,7.774999999999865E-4,296.53199726,212,0.004077499999999984,0.008037500000000003,0.01186000000000001,-6.800000000000139E-4,-0.0017524999999999902,0.0011074999999999835,0.0016025000000000067,296.65162796,212,0.0025787499999999908,0.007391250000000002,0.011227500000000001,-0.0010787500000000033,-0.0024812500000000043,5.850000000000022E-4,0.0011349999999999971,296.57643152,0.0032250000000000056,0.007789999999999991,0.011584999999999984,-8.450000000000124E-4,-0.0019450000000000023,8.737499999999926E-4,0.0013137500000000024,296.62086578000003,5.017847378877566E-4,2.674459438826933E-4,2.2909504089001494E-4,1.8258702263121687E-4,3.1178249226446306E-4,1.8468899816086892E-4,1.6111899825043674E-4,0.03279810453202545,0.0,-0.7275789049334276,0.0,128.0,1.0,24,0,464,471.8333333333333,1_LC08_020050_20181202_4.0
0.012272500000000006,0.013454999999999995,0.012272499999999992,0.0010662499999999908,-0.0015737499999999988,7.637499999999936E-4,0.001478750000000001,294.76317191,561.5,0.002124999999999988,0.00492999999999999,0.006552499999999989,-0.0037324999999999997,-0.005217500000000014,9.000000000000674E-5,9.699999999999986E-4,294.3854807,529,0.01546249999999999,0.017662499999999998,0.019037499999999985,0.010429999999999995,0.008147500000000002,0.011227500000000001,0.012410000000000004,294.95287202,597,0.008065000000000003,0.01058125,0.010622500000000007,-6.937500000000069E-4,-0.0024399999999999977,4.750000000000032E-4,0.001258750000000003,294.62303309000004,0.013386250000000002,0.01470624999999999,0.01334500000000001,0.0015887499999999999,-8.312500000000056E-4,0.0013412500000000022,0.0025099999999999845,294.85887647000004,0.003736254507264667,0.0033020968453982215,0.002568791461462504,0.0026047198662422846,0.002488918545743062,0.0023295575081104473,0.002445287799396014,0.16340290339827232,19.26888503664762,-0.646418803250552,0.0,69.33333333333333,1.0,24,0,3,9.958333333333334,1_LC08_020050_20181218_4.0
7.637499999999936E-4,0.006167499999999992,0.012657500000000002,0.001148750000000004,0.0028124999999999956,0.0011762499999999898,0.0012725000000000097,295.25536679000004,291.0,-2.3999999999999022E-4,0.0056174999999999975,0.010374999999999995,-4.6000000000001595E-4,4.750000000000032E-4,6.12499999999988E-4,8.32499999999986E-4,295.14428114,287,0.0013275000000000092,0.006772499999999987,0.014637499999999998,0.003307499999999991,0.00935749999999999,0.0019599999999999895,0.0017675000000000052,295.3083461,296,2.5499999999999134E-4,0.005906250000000002,0.011557499999999984,4.062499999999969E-4,0.0014099999999999946,7.912499999999933E-4,0.0011349999999999971,295.21264154,0.001052499999999984,0.006346249999999998,0.013179999999999983,0.00190499999999999,0.004091249999999991,0.001368750000000002,0.0014512500000000012,295.27587490999997,4.476309044841543E-4,2.8642854011732617E-4,0.0011228769125615971,9.74494705247574E-4,0.0022522428997395205,4.1285632757924923E-4,2.4422920754073286E-4,0.0405264760024077,2.7386127875258306,-0.44265331676003683,0.0,128.0,1.0,24,0,150,158.125,1_LC08_020050_20190103_4.0
0.007707500000000006,0.010471250000000001,0.011970000000000008,3.3750000000000446E-4,-2.400000000000041E-4,9.562499999999918E-4,0.0010799999999999838,294.52049249000004,208.0,0.006305000000000005,0.009275000000000005,0.011364999999999986,-4.750000000000587E-5,-0.0013124999999999942,2.550000000000052E-4,8.050000000000002E-4,294.43675099999996,207,0.008284999999999987,0.011089999999999989,0.012630000000000002,8.874999999999855E-4,8.874999999999855E-4,0.0013825000000000087,0.0014375000000000082,294.61448803999997,208,0.007377500000000009,0.010264999999999996,0.01162624999999999,1.4499999999999236E-4,-8.312500000000056E-4,6.537499999999946E-4,9.974999999999845E-4,294.4880213,0.008065000000000003,0.01069125,0.012299999999999991,5.712499999999954E-4,7.624999999999993E-5,0.0010662499999999908,0.0012312499999999893,294.55296368,4.499843747287143E-4,3.728010615736529E-4,3.8307009473802776E-4,2.804250052933035E-4,5.771543277629959E-4,2.5369277885203156E-4,1.648089171333514E-4,0.04851380587948796,0.4930066485932745,-0.644479966335632,0.0,128.0,1.0,24,0,517,524.5,1_LC08_020050_20190119_4.0
0.002963750000000001,0.007817500000000005,0.01565499999999999,-0.0020550000000000013,-0.0027975000000000083,0.003321249999999998,0.004379999999999995,294.91014677,205.0,0.0021525000000000016,0.007487500000000008,0.015160000000000007,-0.0024399999999999977,-0.0034025000000000027,0.002977499999999994,0.004077499999999984,294.86742152,205,0.003857499999999986,0.008284999999999987,0.015985,-0.0015050000000000063,-0.0018075000000000174,0.0036650000000000016,0.004599999999999993,294.9836342,206,0.0026337499999999903,0.007597500000000007,0.01546249999999999,-0.0022612500000000063,-0.0031000000000000055,0.0031562499999999993,0.004311250000000003,294.8981837,0.0031425000000000064,0.007996249999999996,0.01582,-0.001752500000000004,-0.0026462500000000028,0.003431249999999997,0.004489999999999994,294.9323639,4.91950968296976E-4,2.3864162752729995E-4,2.3603054180906688E-4,2.8066836076166596E-4,3.580999573123179E-4,1.8447204955215134E-4,1.366379225361881E-4,0.030088877949068876,0.3726779962521342,-0.29224573676397103,0.0,128.0,1.0,24,0,417,423.5416666666667,1_LC08_020050_20190204_4.0
-6.937500000000069E-4,0.005342499999999986,0.01483000000000001,-0.002632499999999996,-0.004736249999999997,0.0017537499999999984,0.0025099999999999845,296.17139614999996,218.0,-0.001862500000000017,0.004902500000000004,0.014032500000000003,-0.003375000000000017,-0.005464999999999998,0.0014375000000000082,0.001987500000000003,296.11841684,218,4.4749999999998957E-4,0.00581000000000001,0.015352499999999991,-0.001972500000000016,-0.003980000000000011,0.001987500000000003,0.0028124999999999956,296.2824818,218,-0.0010237500000000038,0.004998749999999996,0.014623749999999991,-0.00294875,-0.004997500000000002,0.0016299999999999926,0.002427499999999999,296.15601505999996,-2.6750000000000385E-4,0.005603749999999991,0.015008750000000001,-0.0023712500000000053,-0.004447500000000007,0.0018225000000000047,0.002564999999999984,296.20386734,5.238839721089396E-4,2.931811128476093E-4,2.932975238559656E-4,3.4870816592479906E-4,4.0742069567448956E-4,1.3864109840399549E-4,1.6294620229925533E-4,0.03859382872349835,0.0,0.16382234691619724,0.0,128.0,1.0,24,0,373,381.2916666666667,1_LC08_020050_20190220_4.0
8.187499999999931E-4,0.0059474999999999945,0.008381249999999993,-0.002302500000000013,-0.00294875,0.0019187499999999968,0.002963750000000001,295.26049381999997,209.0,-3.2250000000000334E-4,0.005094999999999988,0.007789999999999991,-0.0033200000000000174,-0.003815000000000013,0.0012999999999999956,0.002537499999999998,295.23656768,209,0.0017399999999999916,0.00644249999999999,0.008945000000000008,-0.0020000000000000018,-0.002522500000000011,0.0023999999999999855,0.0034450000000000036,295.36303441999996,210,6.537499999999946E-4,0.005644999999999983,0.008106249999999995,-0.0026737500000000025,-0.0031274999999999914,0.0018224999999999908,0.0026337499999999903,295.24340372,0.0012449999999999961,0.00612625,0.008587499999999998,-0.002192500000000014,-0.002838750000000001,0.0020699999999999885,0.00310125,295.29638303,5.033939390768476E-4,3.4135065416258985E-4,3.0907566537516145E-4,2.982690223979397E-4,2.962704919952095E-4,2.579499633528737E-4,2.510996432016026E-4,0.04023338474055024,0.4330127018922193,-0.04636661266882758,0.0,128.0,1.0,24,0,665,672.625,1_LC08_020050_20190308_4.0
0.0011074999999999835,0.0064837499999999965,0.011048749999999996,-1.4374999999999805E-4,0.0011212499999999903,0.0058374999999999955,0.006456249999999997,295.46899304,197.0,6.249999999999312E-5,0.005562499999999998,0.010319999999999996,-6.525000000000003E-4,5.850000000000022E-4,0.005452499999999999,0.006085000000000007,295.31518214,196,0.0027850000000000097,0.0076525000000000065,0.011474999999999985,0.001052499999999984,0.0017675000000000052,0.006525000000000003,0.0070199999999999985,295.56811561999996,197,6.125000000000019E-4,0.006277499999999991,0.010828749999999998,-3.3625000000001015E-4,9.287499999999921E-4,0.005699999999999983,0.0062500000000000056,295.39379660000003,0.0019462499999999966,0.006937499999999985,0.011268749999999994,7.500000000007501E-6,0.001355000000000009,0.005988750000000001,0.006745000000000001,295.52539036999997,7.960886847647166E-4,5.044738647425935E-4,3.039807508297013E-4,3.621395328221419E-4,2.9533173438243325E-4,2.674263065352413E-4,2.796490701406868E-4,0.07451797510279783,0.3726779962521342,-0.9553838650804796,0.0,128.0,1.0,24,0,1048,1056.375,1_LC08_020050_20190324_4.0
