med_Aerosol,med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,min_Aerosol,min_Blue,min_Green,min_Red,min_Nir,min_Swir1,min_Swir2,min_SurfaceTemp,min_temp_qa,max_Aerosol,max_Blue,max_Green,max_Red,max_Nir,max_Swir1,max_Swir2,max_SurfaceTemp,max_temp_qa,Q1_Aerosol,Q1_Blue,Q1_Green,Q1_Red,Q1_Nir,Q1_Swir1,Q1_Swir2,Q1_SurfaceTemp,Q3_Aerosol,Q3_Blue,Q3_Green,Q3_Red,Q3_Nir,Q3_Swir1,Q3_Swir2,Q3_SurfaceTemp,sd_Aerosol,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,sd_temp_qa,kurt_SurfaceTemp,prop_clouds,prop_medHighAero,prop_hillShadow,pCount_dswe1,pCount_dswe3,min_cloud_dist,mean_cloud_dist,system:index
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20191103_1.0
-0.0036225000000000007,0.0026199999999999835,0.0112825,-0.002962500000000007,0.001464999999999994,0.001354999999999995,0.001464999999999994,301.95981301999996,267.0,-0.004475000000000007,0.0020699999999999885,0.010842500000000005,-0.0031825000000000048,0.0010249999999999981,0.0010799999999999976,0.0011074999999999835,301.92563282000003,267,-0.002824999999999994,0.003197499999999992,0.011722499999999997,-0.0022749999999999992,0.0017125000000000057,0.001684999999999992,0.00190499999999999,302.01791936,268,-0.003952499999999998,0.0025099999999999845,0.011144999999999988,-0.0030999999999999917,0.0014099999999999946,0.0012725000000000097,0.0014099999999999946,301.9393049,-0.0033475000000000033,0.0028124999999999956,0.0114475,-0.0027975000000000083,0.0016025000000000067,0.001464999999999994,0.0015475000000000072,301.97006708000004,4.11264683628446E-4,2.751187743502774E-4,2.2385472967983435E-4,2.2843480470366087E-4,1.8189623415563108E-4,1.510248323952086E-4,1.6651108071237043E-4,0.02145950351613832,0.36660605560205606,0.6249171472986337,0.0,128.0,1.0,25,0,331,338.92,1_LC08_020048_20191119_1.0
0.004792500000000005,0.007789999999999991,0.011117500000000002,-6.800000000000139E-4,5.850000000000022E-4,0.0011074999999999835,0.0011074999999999835,300.73957988,319.0,0.003637499999999988,0.006964999999999999,0.010649999999999993,-0.0011750000000000094,-7.499999999999174E-5,7.22499999999987E-4,8.599999999999997E-4,300.70539968,315,0.006002499999999994,0.0084225,0.011970000000000008,-3.5000000000001696E-4,9.42499999999985E-4,0.0015475000000000072,0.0013275000000000092,300.83186642,323,0.004407500000000009,0.007487500000000008,0.011007500000000003,-9.000000000000119E-4,4.200000000000037E-4,8.874999999999855E-4,0.001052499999999984,300.72932582,0.005204999999999987,0.008064999999999989,0.011309999999999987,-5.700000000000149E-4,6.950000000000012E-4,0.0011899999999999966,0.0011899999999999966,300.77034205999996,5.37932616598027E-4,3.241810296732382E-4,2.672705745121718E-4,2.391077163121255E-4,2.2603862501793462E-4,2.1457050123444533E-4,1.1782843459878561E-4,0.03256596552159491,2.303388807823207,-0.079939974753934,0.0,128.0,1.0,25,0,220,226.88,1_LC08_020048_20191205_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20200106_1.0
0.013564999999999994,0.01582,0.018075000000000008,0.007982500000000003,0.009989999999999999,0.006635000000000002,0.004902500000000004,299.42364218,252.0,0.01243749999999999,0.015297499999999992,0.0172775,0.007294999999999996,0.00952249999999999,0.006167499999999992,0.0046549999999999925,299.26641326000004,252,0.014334999999999987,0.016094999999999998,0.018570000000000003,0.008504999999999985,0.010264999999999996,0.006937499999999985,0.005232500000000001,299.4954206,253,0.013289999999999996,0.015600000000000003,0.017827499999999996,0.0077625000000000055,0.009907499999999986,0.0064700000000000035,0.004819999999999991,299.35869979999995,0.014032500000000003,0.015985,0.018240000000000006,0.008202500000000001,0.010154999999999997,0.006745000000000001,0.0050675000000000026,299.48174852,5.174865795361448E-4,2.2917517317521435E-4,3.188748030182825E-4,2.9737457860415557E-4,1.896535261997721E-4,1.8920639524070524E-4,1.751385166089895E-4,0.06829419502724415,0.49959983987149903,-0.8457853995572058,0.0,0.0,1.0,25,0,381,388.28,1_LC08_020048_20200122_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20200207_1.0
-0.0015324999999999922,0.005039999999999989,0.014554999999999985,0.00383,0.007047499999999984,0.010402500000000009,0.00935749999999999,300.61311314,266.0,-0.002302500000000013,0.0039949999999999986,0.01337250000000001,0.002950000000000008,0.005865000000000009,0.009385000000000004,0.008614999999999984,300.49006442,265,0.0014375000000000082,0.008339999999999986,0.0172775,0.006882499999999986,0.010567500000000007,0.01337250000000001,0.011557499999999998,300.68489156,266,-0.0018350000000000033,0.004627500000000007,0.014169999999999988,0.003390000000000004,0.006332499999999991,0.009742499999999987,0.009137499999999993,300.56526085999997,-9.000000000000119E-4,0.0059474999999999945,0.014940000000000009,0.00492999999999999,0.00789999999999999,0.010814999999999991,0.009962499999999985,300.65412938,9.830541897576154E-4,0.001056540694909566,0.0010463804566217519,0.001157642215885374,0.0011581406823007346,0.0010874733743867022,7.855833119408651E-4,0.05491446688599882,0.3249615361791333,-0.9453895875150318,0.0,128.0,1.0,25,0,381,388.28,1_LC08_020048_20200223_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20200310_1.0
0.003087499999999993,0.009440000000000004,0.018460000000000004,0.0060574999999999934,0.007707500000000006,0.011502499999999999,0.010457500000000008,302.84166217999996,285.0,0.001684999999999992,0.008147500000000002,0.0174975,0.004517500000000008,0.006167499999999992,0.010237499999999983,0.009082499999999993,302.72203148,285,0.004132499999999983,0.010787500000000005,0.019587500000000008,0.006772499999999987,0.008532499999999998,0.01249249999999999,0.0113375,302.95103882,285,0.002674999999999983,0.008972499999999994,0.018102499999999994,0.005754999999999982,0.007377500000000009,0.011144999999999988,0.01029250000000001,302.80748198000003,0.0035824999999999885,0.009797499999999987,0.01901,0.0062500000000000056,0.008064999999999989,0.011942499999999995,0.010622500000000007,302.88267842,6.520560252002877E-4,6.028461661153652E-4,5.570867436944237E-4,4.908194576420074E-4,5.118251654617988E-4,5.15880063580665E-4,4.897953041833415E-4,0.06040151050735219,0.0,-0.6637476832287081,0.0,128.0,1.0,25,0,454,461.68,1_LC08_020048_20200326_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20200411_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20200427_1.0
0.008669999999999983,0.015297499999999992,0.0296525,-3.5000000000001696E-4,-0.0030175000000000063,0.001464999999999994,0.0027299999999999824,303.32018498,325.0,0.006937499999999985,0.014252500000000001,0.028744999999999993,-0.0013124999999999942,-0.0036225000000000007,8.32499999999986E-4,0.0022625000000000006,303.14586596000004,323,0.009632499999999988,0.016589999999999994,0.03042249999999999,9.699999999999986E-4,-0.0013950000000000073,0.0035550000000000026,0.003967499999999985,303.38854538,329,0.008092500000000002,0.014912499999999995,0.029349999999999987,-5.700000000000149E-4,-0.0031825000000000048,0.0011899999999999966,0.0025924999999999976,303.25866062,0.009055000000000007,0.015682499999999988,0.029927499999999996,6.249999999999312E-5,-0.002412500000000012,0.00190499999999999,0.003197499999999992,303.36120122,7.566480952199612E-4,6.54785567953351E-4,4.187721815018251E-4,5.222695281174286E-4,6.493317796011541E-4,6.420702921020427E-4,4.5198356164798494E-4,0.07124006507963232,1.6951696080316092,-0.859755242207958,0.0,128.0,1.0,25,0,225,229.92,1_LC08_020048_20200513_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,24,,,1_LC08_020048_20200529_1.0
0.0070199999999999985,0.014293749999999994,0.04073500000000001,9.149999999999991E-4,0.006964999999999999,0.0266,0.02537624999999999,302.37510245,684.0,0.0011349999999999971,0.009962499999999985,0.03490499999999999,-0.004750000000000004,-5.425000000000013E-4,0.01691999999999999,0.017579999999999985,301.76156786,667,0.023299999999999987,0.02912999999999999,0.05734499999999998,0.018267499999999992,0.024235000000000007,0.04397999999999999,0.03988249999999999,302.72203148,700,0.004118750000000004,0.01058125,0.037105,-0.0020550000000000013,0.003747499999999987,0.022144999999999998,0.021416249999999998,301.99228421,0.014664999999999997,0.022199999999999998,0.0489575,0.009646249999999995,0.017401249999999993,0.03357125,0.031013750000000007,302.54942147,0.0064945720124577845,0.00611136027703848,0.0068156632436901544,0.007096821774349064,0.007638594938788739,0.008030872080926732,0.006225378195785007,0.31649603518437924,11.48519578510737,-1.307105059471816,0.52,128.0,1.0,12,0,3,5.25,1_LC08_020048_20200614_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,128.0,1.0,0,0,,,1_LC08_020048_20200630_1.0
0.0325125,0.05132249999999999,0.0814625,0.06240499999999999,0.08253500000000003,0.060067499999999996,0.043484999999999996,303.1185218,411.0,0.02761749999999999,0.045795,0.07599,0.05753750000000002,0.07865749999999999,0.054952500000000015,0.0387275,302.72203148,406,0.04334750000000001,0.0626525,0.09207749999999998,0.07346000000000003,0.09337000000000001,0.07051750000000001,0.05327500000000002,303.38170934,417,0.0295975,0.04857249999999999,0.07860250000000002,0.06012250000000002,0.08000499999999999,0.057674999999999976,0.04070750000000001,302.91685861999997,0.03674749999999999,0.055117499999999986,0.08467999999999998,0.06592500000000001,0.08635749999999998,0.0629825,0.04629,303.21080833999997,0.004486609416920551,0.004639174329554853,0.004387145598222212,0.00420706501019435,0.004125678424210945,0.004189405418433658,0.0039067884073750465,0.18427641069330664,3.105092591212296,-0.9690521736740929,0.0,128.0,1.0,25,0,105,112.96,1_LC08_020048_20200716_1.0
0.025334999999999996,0.03157750000000001,0.043265,0.016122499999999984,0.019065,0.015160000000000007,0.010567500000000007,303.62097073999996,284.0,0.024235000000000007,0.030945,0.042550000000000004,0.015572499999999989,0.018625000000000003,0.014719999999999983,0.010319999999999996,303.4774139,283,0.026379999999999987,0.031962500000000005,0.04367750000000001,0.016727500000000006,0.019614999999999994,0.015325000000000005,0.010842500000000005,303.79870778,284,0.025115,0.031439999999999996,0.043072499999999986,0.015957499999999986,0.0189,0.015077499999999994,0.010429999999999995,303.51501212,0.025637500000000008,0.031659999999999994,0.04340250000000001,0.016259999999999997,0.019257499999999983,0.015215000000000006,0.010649999999999993,303.67565906,4.147948167469328E-4,2.269468219643494E-4,3.031413201812013E-4,2.757689250077922E-4,2.69205757739259E-4,1.3554571184685055E-4,1.504066487893896E-4,0.0923866461710455,0.49959983987149903,-1.0905596149918515,0.0,128.0,1.0,25,0,312,319.56,1_LC08_020048_20200801_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20200817_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20200902_1.0
0.008064999999999989,0.019394999999999996,0.0417525,0.021072499999999994,0.027590000000000003,0.03314500000000001,0.02838750000000001,303.86023214,320.0,0.005975000000000008,0.017414999999999986,0.039580000000000004,0.01901,0.025499999999999995,0.031797500000000006,0.027122499999999994,303.78845372,319,0.00952249999999999,0.020852499999999996,0.04356750000000001,0.022749999999999992,0.029047500000000004,0.035729999999999984,0.0295975,303.99353492,321,0.007514999999999994,0.018680000000000002,0.04139499999999999,0.020604999999999984,0.02704000000000001,0.0326775,0.028057499999999985,303.80554382,0.009220000000000006,0.019807500000000006,0.04227500000000001,0.021237499999999992,0.028112499999999985,0.03408,0.028744999999999993,303.90124837999997,0.0010418474235103848,8.523935081971335E-4,0.0010029333984373967,9.634033702843627E-4,9.380407577169579E-4,0.0010125571584139253,6.453819885567693E-4,0.06518558336961026,0.806401608307249,-0.7215422901920046,0.0,128.0,1.0,23,0,332,339.95652173913044,1_LC08_020048_20200918_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20201004_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20201020_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88,128.0,1.0,0,3,,,1_LC08_020048_20201223_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20210124_1.0
0.007404999999999995,0.009907499999999986,0.013482500000000008,0.005424999999999985,0.0068000000000000005,0.004902500000000004,0.003390000000000004,300.77376008,276.0,0.006415000000000004,0.008807499999999996,0.012905,0.004847500000000005,0.0062500000000000056,0.004517500000000008,0.0029224999999999945,300.70539968,276,0.00795499999999999,0.010402500000000009,0.01400499999999999,0.006277499999999991,0.007212499999999983,0.005204999999999987,0.0036924999999999875,300.92415296,277,0.007184999999999997,0.009632499999999988,0.013179999999999997,0.005232500000000001,0.0065800000000000025,0.004819999999999991,0.003307499999999991,300.75666997999997,0.0076525000000000065,0.010154999999999997,0.013674999999999993,0.0056174999999999975,0.006882499999999986,0.0049849999999999894,0.003500000000000003,300.82161236,4.1696239638604725E-4,3.8656197433270436E-4,2.873380239370471E-4,3.1303456678137293E-4,2.685802673317339E-4,1.4045582935569913E-4,1.7198034771449824E-4,0.056429429773119495,0.44899888641453234,-0.0824200921313718,0.0,0.0,1.0,25,0,331,338.92,1_LC08_020048_20210209_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,0,,,1_LC08_020048_20210225_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,24,,,1_LC08_020048_20210313_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,25,,,1_LC08_020048_20210329_1.0
0.06083749999999999,0.06944499999999998,0.08173750000000002,0.07062750000000001,0.07456000000000002,0.07032499999999997,0.05696000000000001,301.54281458,336.0,0.05948999999999999,0.06782250000000001,0.08050000000000002,0.06897750000000002,0.072635,0.0682625,0.05528250000000001,301.39925774,331,0.0629825,0.07156249999999997,0.0839375,0.0720575,0.0761,0.07233250000000002,0.05921500000000002,301.73422370000003,340,0.06020500000000001,0.06856499999999999,0.0812425,0.06947249999999999,0.0739825,0.06980249999999999,0.056410000000000016,301.48812626,0.06202000000000002,0.07021499999999997,0.08245249999999998,0.0709575,0.07516499999999998,0.07092999999999999,0.05748249999999999,301.61801102,0.0010654259523772483,9.98337117410887E-4,8.80497609310493E-4,9.286671416609369E-4,8.544430115566118E-4,9.897591929342697E-4,9.841871569977619E-4,0.09431297672424895,2.5935304123927216,-0.9335532500333774,0.0,128.0,1.0,25,0,198,205.56,1_LC08_020048_20210414_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20210430_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20210516_1.0
0.04356750000000001,0.051734999999999975,0.06273499999999999,0.04882,0.05258750000000001,0.05060749999999997,0.04299,303.95251868,377.0,0.03892000000000001,0.047087500000000004,0.057152499999999995,0.04252249999999999,0.0476375,0.04659250000000001,0.03993749999999999,303.90124837999997,372,0.0473625,0.05591499999999999,0.06672250000000002,0.05275249999999998,0.05770249999999999,0.05407250000000002,0.045575000000000004,304.06189531999996,381,0.042330000000000007,0.05071749999999997,0.06191000000000002,0.047609999999999986,0.05206499999999997,0.04934250000000001,0.04227500000000001,303.93542858,0.04508000000000001,0.05321999999999999,0.06416499999999997,0.05052499999999999,0.05431999999999998,0.051844999999999974,0.04373250000000001,303.99353492,0.002149193951229072,0.0021300914205735354,0.002124661888395458,0.0024127325877520713,0.002325334956517127,0.0018050875989823923,0.0012603763326884234,0.044100459357859494,2.5298221281347035,-0.48627425042817274,0.0,128.0,1.0,25,0,132,139.36,1_LC08_020048_20210601_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20210703_1.0
0.0026887499999999898,0.005493749999999992,0.019339999999999996,-0.0014912499999999995,0.007033749999999991,0.00988,0.009316249999999998,303.09288664999997,391.0,0.0011074999999999835,0.0041049999999999975,0.01843249999999999,-0.002522500000000011,0.005699999999999983,0.009385000000000004,0.009027499999999994,302.48277008,388,0.004187499999999983,0.006222499999999992,0.01999999999999999,-9.824999999999973E-4,0.007707500000000006,0.010457500000000008,0.009742499999999987,303.24840656000003,395,0.0022899999999999865,0.005039999999999989,0.019037499999999985,-0.0017800000000000038,0.0065800000000000025,0.009715000000000001,0.009137499999999993,302.91685861999997,0.0031424999999999925,0.0058374999999999955,0.019504999999999995,-0.0012850000000000084,0.007377500000000009,0.010099999999999998,0.009577499999999989,303.19030022,6.786429473589183E-4,5.458786558791624E-4,3.572648799484335E-4,4.0158184520103023E-4,5.731182978524893E-4,2.7773638580495786E-4,2.2218007412796103E-4,0.20661716156331078,2.5288459281635394,0.5716298593278433,0.0,128.0,1.0,18,0,157,164.0,1_LC08_020048_20210719_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0,0,,,1_LC08_020048_20210804_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20210820_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20210905_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20210921_1.0
0.0068000000000000005,0.01331750000000001,0.020192500000000002,-0.0034575000000000022,-0.002852500000000008,2.274999999999916E-4,0.0011074999999999835,305.65469264,381.0,0.006415000000000004,0.01285,0.019807500000000006,-0.0036775,-0.003375000000000017,-1.8499999999999073E-4,8.050000000000002E-4,305.51455382,377,0.008037500000000003,0.013812500000000005,0.0204675,-0.002714999999999995,-0.002192500000000014,7.22499999999987E-4,0.001354999999999995,305.72647106,386,0.006635000000000002,0.013207499999999983,0.02005499999999999,-0.0035125000000000017,-0.002934999999999993,1.1749999999999261E-4,9.974999999999845E-4,305.63760254,0.007184999999999997,0.013482500000000008,0.0203025,-0.0032375000000000043,-0.0026875000000000093,2.274999999999916E-4,0.0011899999999999966,305.6820368,3.857849141684961E-4,2.2195481522151327E-4,1.70070103192242E-4,2.5527585079673906E-4,2.0695207174609316E-4,1.679293303744133E-4,1.331227253326813E-4,0.044969714440692865,2.299913041836352,2.3347181298487367,0.0,128.0,1.0,25,0,193,200.8,1_LC08_020048_20211023_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88,128.0,1.0,0,1,,,1_LC08_020048_20211108_1.0
0.0014099999999999946,0.00581000000000001,0.010154999999999997,8.050000000000002E-4,0.0033350000000000046,0.0026199999999999835,0.002207500000000001,300.82503038,271.0,-3.7750000000000283E-4,0.005232500000000001,0.009715000000000001,3.374999999999906E-4,0.002977499999999994,0.0021799999999999875,0.0017399999999999916,300.75666997999997,271,0.002207500000000001,0.006635000000000002,0.010677500000000006,0.0011349999999999971,0.003720000000000001,0.003197499999999992,0.0026199999999999835,300.95833316,275,0.001162499999999983,0.005479999999999985,0.009962499999999985,6.400000000000017E-4,0.003197499999999992,0.0023999999999999855,0.002014999999999989,300.82161236,0.001684999999999992,0.0060574999999999934,0.010264999999999996,9.699999999999986E-4,0.003500000000000003,0.0027299999999999824,0.0022899999999999865,300.8797187,5.207590997764718E-4,3.305422212063074E-4,2.550245086260506E-4,2.3034430750509078E-4,1.8780708186860745E-4,2.4275881034475133E-4,2.2218910864396288E-4,0.04816066556709651,1.3541048703860985,0.21520655323708882,0.0,0.0,1.0,25,0,294,300.72,1_LC08_020048_20211124_1.0
0.003390000000000004,0.007294999999999996,0.010732500000000006,3.924999999999901E-4,0.0023175,0.003087499999999993,0.003060000000000007,299.79962437999995,272.0,-7.074999999999998E-4,0.004159999999999997,0.008504999999999985,-0.0012300000000000089,0.0010249999999999981,0.002427499999999999,0.002454999999999985,299.43047822,272,0.0061400000000000066,0.010209999999999997,0.014114999999999989,0.00383,0.008972499999999994,0.007157499999999983,0.008339999999999986,300.10041014,273,0.0023724999999999996,0.00644249999999999,0.009935,-3.5000000000001696E-4,0.0017675000000000052,0.0027299999999999824,0.0027850000000000097,299.68341169999997,0.0053974999999999995,0.008532499999999998,0.0113925,8.874999999999855E-4,0.004022499999999984,0.004159999999999997,0.004352500000000009,299.88165686,0.0019261480576528885,0.001544748607379207,0.0012363872775146274,0.001265786016671067,0.0022021593402839854,0.0011341474771827502,0.0014133035272014273,0.17240834411640912,0.3249615361791333,-0.6230350072384883,0.0,35.84,1.0,25,0,331,338.92,1_LC08_020048_20211210_1.0
0.0061400000000000066,0.008504999999999985,0.009962499999999985,6.400000000000017E-4,0.0011899999999999966,0.0011899999999999966,0.0011899999999999966,300.35334362000003,283.0,0.0050675000000000026,0.007927500000000004,0.009110000000000007,1.724999999999921E-4,6.674999999999875E-4,8.874999999999855E-4,9.149999999999991E-4,300.32258144,279,0.006855,0.009165000000000006,0.01029250000000001,0.001162499999999983,0.001684999999999992,0.0015199999999999936,0.0016299999999999926,300.4353761,287,0.005892499999999995,0.008284999999999987,0.009605000000000002,4.200000000000037E-4,0.0010799999999999976,0.001052499999999984,0.0010249999999999981,300.34650758,0.006497499999999989,0.008642499999999997,0.010154999999999997,8.32499999999986E-4,0.0012449999999999961,0.0013825000000000087,0.0012449999999999961,300.39435986,4.6898716400344546E-4,3.0169693402485876E-4,3.4724127058861177E-4,2.5349213005534965E-4,2.5224801287622E-4,1.7632282892467965E-4,1.9035403857024026E-4,0.03324143527666962,2.3378622713915167,-0.8143689317974183,0.0,0.0,1.0,25,0,265,272.6,1_LC08_020048_20211226_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20220127_1.0
0.0039949999999999986,0.0071299999999999975,0.010374999999999995,-4.875000000000018E-4,3.100000000000047E-4,8.32499999999986E-4,0.0011349999999999971,299.16387266000004,319.0,0.0032524999999999915,0.006662499999999988,0.009907499999999986,-0.0010924999999999963,-3.2250000000000334E-4,5.850000000000022E-4,7.774999999999865E-4,299.01006176,315,0.005012500000000003,0.0074325000000000085,0.01086999999999999,-2.1250000000000435E-4,6.674999999999875E-4,0.0011899999999999966,0.0014375000000000082,299.25615919999996,323,0.003637499999999988,0.0070199999999999985,0.010264999999999996,-6.525000000000003E-4,3.500000000000725E-5,7.500000000000007E-4,9.974999999999845E-4,299.13311048,0.004242499999999982,0.007294999999999996,0.010539999999999994,-4.0500000000001646E-4,5.024999999999891E-4,9.974999999999845E-4,0.0012174999999999825,299.19805285999996,4.56034582022022E-4,1.9703207860647127E-4,2.148635380888118E-4,2.163227681035901E-4,2.6488310629407526E-4,1.5291978289285997E-4,1.5264258907657903E-4,0.05922551866891397,2.374531532744619,1.0062880684017745,0.0,128.0,1.0,25,0,230,236.36,1_LC08_020048_20220212_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20220228_1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_020048_20220316_1.0
8.599999999999997E-4,0.006662499999999988,0.01540749999999999,-8.724999999999983E-4,8.874999999999855E-4,0.0023724999999999996,0.002757499999999996,304.67713892,299.0,-3.7750000000000283E-4,0.0056174999999999975,0.014692499999999997,-0.0016700000000000048,2.550000000000052E-4,0.00190499999999999,0.0023999999999999855,304.54383614,298,0.002564999999999984,0.008037500000000003,0.016424999999999995,3.100000000000047E-4,0.0019599999999999895,0.00341749999999999,0.003637499999999988,304.78651556,300,5.574999999999886E-4,0.006415000000000004,0.015105000000000007,-0.0012300000000000089,5.850000000000022E-4,0.002234999999999987,0.002674999999999983,304.60536049999996,0.0011074999999999835,0.007102499999999984,0.015655000000000002,-5.700000000000149E-4,0.001162499999999983,0.002537499999999998,0.0030324999999999935,304.73866327999997,6.583056584900332E-4,5.721586318496001E-4,4.176727666486863E-4,4.579806109432997E-4,4.2246874440602056E-4,3.3978428451003905E-4,3.2659072246467655E-4,0.07283074782169831,0.7222188034117432,-1.2140088791891577,0.0,128.0,1.0,25,0,375,382.28,1_LC08_020048_20220401_1.0
7.500000000000007E-4,0.006607499999999988,0.013454999999999995,5.850000000000022E-4,0.0030050000000000077,0.004819999999999991,0.004627500000000007,303.0159812,310.0,-0.0012300000000000089,0.005424999999999985,0.012080000000000007,-9.274999999999978E-4,0.0013275000000000092,0.003280000000000005,0.003087499999999993,302.97496495999997,306,0.0028950000000000087,0.00952249999999999,0.017167500000000002,0.00429750000000001,0.006937499999999985,0.008064999999999989,0.0074325000000000085,303.08775962,314,3.100000000000047E-4,0.006002499999999994,0.013097499999999984,-4.750000000000587E-5,0.0023175,0.004407500000000009,0.0043249999999999955,303.00572714,0.0014099999999999946,0.007294999999999996,0.0144175,0.0016025000000000067,0.0039949999999999986,0.006222499999999992,0.005699999999999983,303.03307129999996,9.724423067719748E-4,9.720316044244659E-4,0.00123701541623376,0.0013019019317905638,0.0014275881198721118,0.0014015182838621834,0.0011636887470453598,0.023392444457651398,2.151836425007965,1.0921438176688731,0.0,128.0,1.0,25,0,216,223.36,1_LC08_020048_20220417_1.0
