med_Aerosol,med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,min_Aerosol,min_Blue,min_Green,min_Red,min_Nir,min_Swir1,min_Swir2,min_SurfaceTemp,min_temp_qa,max_Aerosol,max_Blue,max_Green,max_Red,max_Nir,max_Swir1,max_Swir2,max_SurfaceTemp,max_temp_qa,Q1_Aerosol,Q1_Blue,Q1_Green,Q1_Red,Q1_Nir,Q1_Swir1,Q1_Swir2,Q1_SurfaceTemp,Q3_Aerosol,Q3_Blue,Q3_Green,Q3_Red,Q3_Nir,Q3_Swir1,Q3_Swir2,Q3_SurfaceTemp,sd_Aerosol,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,sd_temp_qa,kurt_SurfaceTemp,prop_clouds,prop_medHighAero,prop_hillShadow,pCount_dswe1,pCount_dswe3,min_cloud_dist,mean_cloud_dist,system:index
2.8250000000000497E-4,0.0027299999999999824,0.01186000000000001,0.008449999999999985,0.0025099999999999845,0.0015475000000000072,0.001684999999999992,305.63418451999996,290.0,-3.5000000000001696E-4,0.002207500000000001,0.011557499999999998,0.007872500000000004,0.0022625000000000006,0.0013275000000000092,0.001354999999999995,305.52138986,289,7.22499999999987E-4,0.0031150000000000067,0.01254749999999999,0.00878000000000001,0.0027850000000000097,0.0018225000000000047,0.0018225000000000047,305.80850354,291,-2.0000000000006124E-5,0.002674999999999997,0.01173624999999999,0.008284999999999987,0.0023999999999999855,0.0014512500000000012,0.0014925000000000077,305.58291422,4.4749999999998957E-4,0.002867499999999995,0.012079999999999994,0.008573749999999991,0.0025924999999999976,0.0017124999999999918,0.0017537499999999984,305.68887284,2.9328857080337776E-4,1.819783915266876E-4,2.60442144587096E-4,2.13896732247092E-4,1.3622893408757724E-4,1.451866240945478E-4,1.46523367495502E-4,0.07452545989756709,0.7347996703539829,-0.3960049005994528,0.0,128.0,1.0,24,0,309,315.75,1_LC08_018049_20191121_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20191207_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20200108_6.0
-0.007775000000000004,7.775000000000004E-4,0.023451249999999993,0.026586250000000006,0.004819999999999991,0.0049849999999999894,0.0050812499999999955,298.56230114,557.0,-0.011927500000000008,-0.0020000000000000018,0.020907499999999996,0.02379500000000001,0.001987500000000003,0.002427499999999999,0.0033350000000000046,298.51103084,516,-0.0036500000000000143,0.004709999999999992,0.027095000000000008,0.03047749999999999,0.009715000000000001,0.011832499999999996,0.011172500000000002,298.76396432,598,-0.009864999999999999,-3.087500000000104E-4,0.022282499999999997,0.025747499999999993,0.0037749999999999867,0.0038162499999999933,0.004159999999999997,298.538375,-0.005808750000000001,0.0029087500000000016,0.02526624999999999,0.02875875,0.006992499999999985,0.006841249999999993,0.007074999999999998,298.60844440999995,0.002263082910540982,0.001981346956968642,0.0018236238985229743,0.0018318259428019312,0.0021128591878027832,0.002109855994542836,0.0018766105582938653,0.0670875620650644,23.72923068472461,0.5683021018248948,0.0,128.0,1.0,24,0,19,26.458333333333332,1_LC08_018049_20200124_6.0
0.005920000000000009,0.009000000000000008,0.017827499999999996,0.015352499999999991,0.007487499999999994,0.005040000000000003,0.0040087499999999915,303.23986150999997,228.0,0.004352500000000009,0.008669999999999983,0.017359999999999987,0.01488500000000001,0.0070199999999999985,0.004819999999999991,0.003720000000000001,303.10143170000003,228,0.0070199999999999985,0.009687499999999988,0.01832249999999999,0.015875,0.007927500000000004,0.005562499999999998,0.004489999999999994,303.30309488,228,0.005548749999999991,0.008752499999999996,0.017717499999999997,0.01517375,0.007377499999999995,0.00492999999999999,0.003939999999999999,303.20568131000005,0.00638749999999999,0.009261249999999999,0.018102499999999994,0.015641249999999995,0.00758375,0.005150000000000002,0.004063749999999991,303.25866062,5.847377346434586E-4,2.9056309077758215E-4,2.5756539083451484E-4,2.853999196729557E-4,1.9877814156986313E-4,1.7741925858252828E-4,1.480210899012667E-4,0.04886871339732864,0.0,0.4777261060339373,0.0,0.0,1.0,24,0,1035,1040.75,1_LC08_018049_20200209_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.333333333333333,1.0,0,0,,,1_LC08_018049_20200225_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,0,,,1_LC08_018049_20200312_6.0
0.003513749999999996,0.007404999999999995,0.020604999999999984,0.012052499999999994,0.0031424999999999925,0.00266124999999999,0.002331249999999993,306.48356248999994,286.0,0.0024824999999999986,0.006855,0.0202475,0.011667499999999997,0.0029224999999999945,0.0022625000000000006,0.001987500000000003,306.42716515999996,283,0.004269999999999996,0.00789999999999999,0.02093500000000001,0.01249249999999999,0.0035824999999999885,0.002950000000000008,0.002454999999999985,306.53312378,290,0.0032387499999999986,0.0072262500000000035,0.020467499999999986,0.011942499999999995,0.003060000000000007,0.0025237499999999913,0.002207500000000001,306.4681814,0.0035962499999999953,0.00758375,0.020659999999999998,0.01220375,0.003390000000000004,0.0027437499999999893,0.0024137499999999923,306.49381655,3.6050619071197835E-4,2.5707556714362747E-4,1.5566051998606108E-4,1.9517884315694274E-4,1.9129583691816361E-4,1.7190555283997795E-4,1.3988086293690227E-4,0.021650739927804988,2.184223737013526,0.586012165646125,0.0,128.0,1.0,24,0,265,271.875,1_LC08_018049_20200328_6.0
0.017744999999999983,0.03137125,0.07581125,0.041161249999999996,0.04232999999999999,0.028469999999999995,0.02515624999999999,300.11237321,353.0,0.016232499999999983,0.03001000000000001,0.07458749999999997,0.039855,0.04059750000000001,0.02781,0.024510000000000004,300.02863172,348,0.019559999999999994,0.0327875,0.07747500000000002,0.042082499999999995,0.0443925,0.0295975,0.02615999999999999,300.25763906,358,0.0172225,0.03061499999999999,0.07533000000000001,0.04083125,0.04193125,0.02815374999999999,0.025046249999999992,300.06793895,0.0188175,0.03196249999999999,0.07636124999999999,0.04147749999999999,0.04349875,0.02875875,0.025499999999999995,300.18756965,8.988710125608657E-4,7.916696751592803E-4,6.979836954742827E-4,5.940634771900501E-4,9.95467397025692E-4,5.02309077881761E-4,3.7524423470215517E-4,0.06981174525973648,2.7826346428451623,-1.101462843026691,0.0,128.0,1.0,24,0,182,190.04166666666666,1_LC08_018049_20200413_6.0
0.01957375,0.015572499999999989,0.056066249999999984,0.01979375,0.03962125,-0.0022337500000000066,0.0026887499999999898,308.42157983,323.0,0.016699999999999993,0.014389999999999986,0.05473250000000002,0.019037499999999985,0.0382875,-0.0026875000000000093,0.002344999999999986,308.30707616,320,0.021815,0.01645250000000001,0.057042499999999996,0.020494999999999985,0.04048750000000001,-0.0017250000000000043,0.0028124999999999956,308.67622231999997,327,0.018817499999999987,0.01514625,0.05569500000000002,0.019353750000000003,0.03919500000000001,-0.0024674999999999975,0.002551249999999991,308.3139122,0.02070124999999999,0.015957499999999986,0.056478749999999994,0.020165000000000002,0.03974499999999999,-0.0021375000000000144,0.0027299999999999824,308.55146458999997,0.0013223209575755712,5.255953861885614E-4,5.626858392848684E-4,4.4623404889003915E-4,4.662626599418361E-4,2.57420071703765E-4,1.3607464346362234E-4,0.12042121778711247,2.271502195074592,-1.100521428125869,0.0,128.0,1.0,24,0,263,269.5,1_LC08_018049_20200429_6.0
-0.008847499999999994,0.008532499999999998,0.07350124999999999,0.02127875,0.019463750000000002,0.005039999999999989,0.005562499999999998,309.71188238,397.5,-0.011047500000000016,0.007514999999999994,0.07293749999999999,0.020714999999999983,0.01854249999999999,0.004599999999999993,0.005314999999999986,309.59566970000003,393,-0.007060000000000011,0.009742499999999987,0.07412000000000002,0.022364999999999996,0.0204675,0.0052875000000000005,0.005975000000000008,309.74948059999997,402,-0.009686250000000007,0.007913749999999997,0.07317125,0.02108625,0.019174999999999984,0.0048749999999999905,0.005493749999999992,309.68282921,-0.008173750000000007,0.00912375,0.07381750000000001,0.021938749999999993,0.019903749999999998,0.0051775000000000015,0.00565874999999999,309.73068149,0.0010337804602189762,6.519771528967158E-4,3.684954394379573E-4,5.028929222337056E-4,5.058928781537243E-4,1.9377461201204986E-4,1.4397431170369562E-4,0.0377951462641606,2.5495097567963922,0.8351736256928088,0.0,128.0,1.0,24,0,147,154.83333333333334,1_LC08_018049_20200515_6.0
-0.010442500000000007,0.003527500000000003,0.05085500000000001,0.011983750000000001,-6.112500000000076E-4,-0.0022612500000000063,5.712499999999954E-4,306.49894358,423.0,-0.015860000000000013,-0.0013400000000000079,0.04895749999999999,0.009825,-0.001972500000000016,-0.00263250000000001,2.824999999999911E-4,306.35538674,419,-0.005877500000000008,0.006745000000000001,0.05272500000000002,0.014252500000000001,0.0011899999999999966,-0.0020275000000000154,8.874999999999855E-4,306.6390824,428,-0.012230000000000005,0.0015200000000000075,0.05004375,0.011309999999999987,-9.549999999999975E-4,-0.0023712500000000053,4.4749999999998957E-4,306.44425526,-0.00795375000000001,0.005315,0.05165249999999999,0.012808749999999994,6.249999999999312E-5,-0.0022475000000000134,7.22499999999987E-4,306.57243100999995,0.002679560097797457,0.002320176410618142,9.871844608388808E-4,0.0010922166036895172,7.262811955434356E-4,1.239990741872911E-4,1.6210605962138164E-4,0.0791897651145062,2.4320630245827557,-0.8959575021058193,0.0,128.0,1.0,24,0,122,129.91666666666666,1_LC08_018049_20200616_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20200702_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20200718_6.0
0.001794999999999991,0.005094999999999988,0.036087499999999995,0.005452499999999999,-0.0027975000000000083,0.006937499999999985,0.009660000000000002,303.4090535,658.0,-0.010002499999999998,-0.00711500000000001,0.022832500000000006,-0.004310000000000008,-0.006785000000000013,0.006662499999999988,0.009275000000000005,303.3577832,641,0.004022499999999984,0.009165000000000006,0.04285249999999999,0.008807499999999996,-0.0017524999999999902,0.007349999999999995,0.010457500000000008,303.53893826,671,-0.0034300000000000164,-2.3999999999999022E-4,0.030670000000000003,7.774999999999865E-4,-0.004585000000000006,0.006772499999999987,0.009550000000000003,303.38854538,0.002647499999999997,0.008037500000000003,0.040267499999999984,0.007377500000000009,-0.0023849999999999982,0.007157499999999983,0.009770000000000001,303.46032379999997,0.004372217069035503,0.0051554729249843724,0.0064877568575902895,0.004262387194843452,0.0015573504525631923,2.2902402968429594E-4,3.309605362323608E-4,0.06302517470484578,9.88576729757092,-1.1238664616172598,0.625,128.0,1.0,9,0,6,8.88888888888889,1_LC08_018049_20200803_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20200819_6.0
0.014128749999999995,0.021264999999999992,0.042715,0.025609999999999994,0.0373525,0.027741249999999995,0.026393749999999994,301.18904951,426.5,0.01097999999999999,0.018570000000000003,0.04002,0.02302499999999999,0.032704999999999984,0.02187,0.021072499999999994,299.40655208,421,0.02140249999999999,0.028717500000000007,0.0475275,0.031247499999999984,0.049122499999999986,0.033805,0.03394249999999999,303.03648932,432,0.01254749999999999,0.020247499999999988,0.0413125,0.024688749999999995,0.035276249999999995,0.026366249999999994,0.0248675,300.37214273,0.016232499999999997,0.024413749999999998,0.04344375,0.026984999999999995,0.041999999999999996,0.029336249999999994,0.02875875,302.10678787999996,0.0025536735861739026,0.0026356787007414074,0.0016227520475725296,0.0018697458211650079,0.004263231638037637,0.002647645473179799,0.00305865458512302,1.0535330110466867,2.967415635791963,-1.129134344147429,0.0,128.0,1.0,24,0,123,130.29166666666666,1_LC08_018049_20200904_6.0
-0.04870875000000001,-0.028056250000000005,0.026819999999999997,0.0038024999999999864,0.010650000000000007,0.01551749999999999,0.015338749999999998,297.40188335,435.5,-0.052875000000000005,-0.0309575,0.02530750000000001,0.002124999999999988,0.0077625000000000055,0.013867500000000005,0.014197500000000002,297.04470026,431,-0.04080250000000002,-0.021415000000000017,0.030285000000000006,0.008119999999999988,0.014747499999999997,0.017359999999999987,0.016672500000000007,297.5984195,440,-0.051280000000000006,-0.029788750000000003,0.026118749999999996,0.002771249999999989,0.009440000000000004,0.014994999999999994,0.014802499999999996,297.21901928,-0.04543625000000001,-0.025017500000000012,0.028469999999999995,0.005204999999999987,0.012492500000000004,0.016301250000000003,0.015861249999999993,297.50955098,0.003421695281619965,0.0028566927993748255,0.001454011031398028,0.0017308801468903924,0.0019705798347142956,8.708544405336201E-4,7.190786612699503E-4,0.1688516078802433,2.8087165910564837,-1.1237148903549055,0.0,128.0,1.0,24,0,86,93.0,1_LC08_018049_20200920_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20201006_6.0
0.004806249999999998,0.020811250000000003,0.07662250000000001,0.03985499999999999,0.020577499999999985,0.009921249999999993,0.008216249999999994,302.97154694,386.5,0.00190499999999999,0.019092499999999984,0.07563249999999999,0.038589999999999985,0.019037499999999985,0.009275000000000005,0.0076525000000000065,302.639999,382,0.007349999999999995,0.0232725,0.07893250000000002,0.0418075,0.02233750000000001,0.0112825,0.009137499999999993,303.1868822,392,0.0033487499999999976,0.02005499999999999,0.07603125,0.0387825,0.020151249999999996,0.009563749999999996,0.007941249999999997,302.82286307000004,0.0059337500000000015,0.022337499999999996,0.0773925,0.04041874999999999,0.021127499999999994,0.010319999999999996,0.008504999999999985,303.06383347999997,0.00150215210198568,0.0011818314082095314,9.434627736206333E-4,9.785866134291818E-4,8.265382794182377E-4,5.128407467337358E-4,3.756586230098654E-4,0.15370424770373733,2.692582403567252,-0.8621836674053074,0.0,128.0,1.0,24,0,166,173.54166666666666,1_LC08_018049_20201022_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20201123_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20201209_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20201225_6.0
0.005053749999999996,0.008573749999999991,0.02114125,0.015008750000000001,0.0034587499999999965,0.0014375000000000082,8.050000000000002E-4,303.47912291,231.0,0.0042149999999999965,0.008147500000000002,0.020549999999999985,0.0144175,0.0031150000000000067,7.500000000000007E-4,5.850000000000022E-4,303.4261436,231,0.005920000000000009,0.009000000000000008,0.021595000000000003,0.015435000000000004,0.00383,0.0018225000000000047,0.0010249999999999981,303.53552024,232,0.004737500000000006,0.0084225,0.020921250000000002,0.014802499999999996,0.003321249999999998,0.001368750000000002,7.500000000000007E-4,303.45348776000003,0.0054112499999999925,0.008697499999999983,0.021388749999999998,0.015270000000000006,0.0035549999999999887,0.0015474999999999933,9.149999999999991E-4,303.49621301,4.3901419514825074E-4,2.2925545155126433E-4,2.81669979640613E-4,2.77386347472023E-4,1.7897021691237636E-4,2.3221719658304563E-4,1.1310135380550819E-4,0.031354822125097305,0.33071891388307384,-0.7719383447190893,0.0,0.0,1.0,24,0,1832,1839.625,1_LC08_018049_20210126_6.0
0.006758749999999994,0.0099625,0.021072499999999994,0.014981250000000002,0.004888749999999997,0.002111249999999995,0.001354999999999995,302.9476208,242.0,0.0061400000000000066,0.009550000000000003,0.020907499999999996,0.014582499999999998,0.004489999999999994,0.0018225000000000047,0.001052499999999984,302.85191624000004,242,0.007487500000000008,0.01029250000000001,0.021485000000000004,0.01540749999999999,0.005204999999999987,0.002427499999999999,0.001464999999999994,302.99205506,242,0.006635000000000002,0.009687499999999988,0.02099000000000001,0.014802499999999996,0.0047649999999999915,0.002001249999999996,0.0012449999999999961,302.90489555,0.0072399999999999964,0.010044999999999998,0.02119625,0.015160000000000007,0.0050675000000000026,0.002221249999999994,0.0014099999999999946,302.97496495999997,3.896760000085101E-4,2.1285377006421497E-4,1.5093282716567926E-4,2.2628105123786678E-4,1.948860065668055E-4,1.5382785827878636E-4,1.1503504712031524E-4,0.03990918485601448,0.0,-0.9280845241807927,0.0,0.0,1.0,24,0,1632,1639.25,1_LC08_018049_20210211_6.0
-0.003691250000000007,0.0025787499999999908,0.020976250000000002,0.010044999999999998,2.1374999999999866E-4,0.0019599999999999895,0.0022625000000000006,301.29159011,368.0,-0.004887500000000017,0.0014925000000000077,0.019614999999999994,0.009247499999999992,-3.2250000000000334E-4,0.0015475000000000072,0.002014999999999989,301.22493871999995,363,-0.002824999999999994,0.002950000000000008,0.02162249999999999,0.010897500000000004,6.400000000000017E-4,0.002207500000000001,0.002454999999999985,301.35140546,372,-0.0041862500000000025,0.0020424999999999888,0.020659999999999984,0.009756249999999994,7.499999999993623E-6,0.001685000000000006,0.0021662499999999946,301.25399189,-0.0033337500000000103,0.0027987500000000026,0.021264999999999992,0.010237499999999997,3.3750000000000446E-4,0.0020562499999999956,0.0023724999999999857,301.32918832999997,5.597111420188088E-4,4.3695779894122207E-4,5.604565893463551E-4,3.868354376424015E-4,2.478816501881481E-4,2.0698393720386784E-4,1.2589053439120777E-4,0.04055374264285457,2.2356797375508317,-1.234627099968404,0.0,128.0,1.0,24,0,117,123.625,1_LC08_018049_20210227_6.0
0.008230000000000001,0.011103749999999996,0.02411125,0.014266249999999994,0.0056174999999999975,0.0027162499999999895,0.0018087499999999979,304.94545349,270.0,0.0073225000000000096,0.010787500000000005,0.023244999999999988,0.013839999999999991,0.005232500000000001,0.002454999999999985,0.0015199999999999936,304.90272824,270,0.008642499999999997,0.011474999999999985,0.024510000000000004,0.014747499999999997,0.006002499999999994,0.0030050000000000077,0.0019599999999999895,305.07704726,270,0.007900000000000004,0.01103499999999999,0.02372624999999999,0.014169999999999988,0.0055074999999999985,0.0026199999999999835,0.0016987499999999989,304.9129823,0.008381249999999993,0.011199999999999988,0.024179999999999993,0.0144175,0.00571374999999999,0.0028124999999999956,0.0019187499999999968,305.00355983,3.309217451133737E-4,1.3681077260206735E-4,3.2246608348817106E-4,2.1613466336592617E-4,1.6656806979428612E-4,1.315664175320794E-4,1.2574966175125447E-4,0.052372281113500466,0.0,-0.8070173939038883,0.0,0.0,1.0,24,0,1282,1289.5,1_LC08_018049_20210315_6.0
-7.500000000000562E-5,0.0037612499999999938,0.016810000000000005,0.010058749999999991,0.00795499999999999,0.010237499999999997,0.009192499999999992,303.50817608,302.0,-0.0021375000000000144,0.0022625000000000006,0.0144725,0.007734999999999992,0.006195000000000006,0.008752499999999996,0.00795499999999999,303.43981568000004,298,0.0012999999999999956,0.005122500000000002,0.01791000000000001,0.011089999999999989,0.009247499999999992,0.011062500000000003,0.00988,303.57653647999996,307,-4.4625000000000914E-4,0.00307375,0.015572500000000003,0.008945000000000008,0.007281250000000003,0.009769999999999987,0.008642499999999984,303.48595895,5.162499999999959E-4,0.004723749999999999,0.017456249999999993,0.010704999999999992,0.008395,0.010677500000000006,0.009563749999999996,303.53893826,7.677861434448892E-4,9.362790602873902E-4,0.0010590469573627246,0.001000004665787727,7.150431510750351E-4,6.239217695881295E-4,5.417841218808715E-4,0.03454380371653476,2.5789613542406307,-0.5596350503040775,0.0,128.0,1.0,24,0,262,269.7916666666667,1_LC08_018049_20210331_6.0
0.007157499999999983,0.011598749999999991,0.024977499999999986,0.012657499999999988,0.010086249999999991,0.005878750000000002,0.004627500000000007,304.95570754999994,289.0,0.006277499999999991,0.01097999999999999,0.02453749999999999,0.012162499999999993,0.009302499999999991,0.005562499999999998,0.004379999999999995,304.81044169999996,289,0.00789999999999999,0.012300000000000005,0.025444999999999995,0.013097499999999984,0.010484999999999994,0.006112499999999993,0.004819999999999991,305.00868686,290,0.006841249999999993,0.011378749999999993,0.024771249999999995,0.012506249999999997,0.009797499999999987,0.0057274999999999965,0.004517500000000008,304.90272824,0.007459999999999994,0.011901250000000002,0.02510124999999999,0.012822499999999987,0.01022374999999999,0.006030000000000008,0.004723749999999999,304.99672379000003,4.399045035257386E-4,3.6712471389922595E-4,2.3629461567980863E-4,2.5135049727949873E-4,2.9205716047142963E-4,1.6783622840726696E-4,1.2881837282423982E-4,0.06176767000560938,0.493006648588355,-0.6628844251203359,0.0,128.0,1.0,24,0,434,441.4166666666667,1_LC08_018049_20210416_6.0
0.008161249999999995,0.015916249999999993,0.043251250000000005,0.02273625,0.015902499999999986,0.01173624999999999,0.011337499999999986,305.22914915,295.0,0.0053425,0.012025000000000008,0.0382325,0.015160000000000007,0.0068000000000000005,0.002427499999999999,0.0032524999999999915,305.15566172,294,0.010457500000000008,0.018680000000000002,0.04733499999999999,0.028607500000000008,0.022942500000000005,0.01936750000000001,0.0174975,305.41543124,295,0.0068825,0.014871250000000003,0.041161249999999996,0.020178749999999995,0.012286249999999985,0.008546250000000005,0.0084225,305.19496895,0.009316249999999998,0.01665875,0.0446125,0.024345000000000006,0.017896250000000002,0.014513750000000006,0.013413750000000002,305.28896449999996,0.001492054520688951,0.0019457208211582538,0.002518771813301659,0.0034032150836842624,0.004546269303872491,0.004856264852999949,0.003959848147647906,0.07409748593331138,0.4545296714395975,-0.3272324794924355,0.0,128.0,1.0,24,0,485,492.2916666666667,1_LC08_018049_20210502_6.0
0.020398749999999993,0.02588499999999999,0.050992499999999996,0.025582499999999994,0.016369999999999996,0.005122500000000002,0.004091249999999991,305.31459965,299.0,0.019697500000000007,0.025499999999999995,0.050360000000000016,0.025115,0.01604,0.0047649999999999915,0.0038849999999999996,305.23427618,298,0.02156749999999999,0.0265725,0.05135000000000001,0.02593999999999999,0.017112500000000003,0.0053425,0.004379999999999995,305.39834113999996,300,0.020137500000000003,0.02573375,0.05086874999999999,0.025431250000000002,0.01619124999999999,0.0050675000000000026,0.0040087499999999915,305.28212845999997,0.020866250000000003,0.026063749999999997,0.05113000000000001,0.025747500000000006,0.016535000000000008,0.005218749999999994,0.004269999999999996,305.3402348,4.7318199926348585E-4,2.715963410699996E-4,2.1721325286727452E-4,2.1364184642085627E-4,2.650815519167936E-4,1.2633299664642237E-4,1.5020035086279882E-4,0.03867441581035977,0.5527707983984167,-0.3871498676974534,0.0,128.0,1.0,24,0,450,456.9166666666667,1_LC08_018049_20210518_6.0
0.0038024999999999864,0.007721249999999999,0.03018875,0.009165000000000006,3.500000000000725E-5,0.002345,0.0030187500000000006,311.94897647,400.5,0.0027299999999999824,0.0069099999999999995,0.028937500000000005,0.008752499999999996,-3.7750000000000283E-4,0.001987500000000003,0.0027299999999999824,311.83789082,396,0.004709999999999992,0.008174999999999988,0.0327325,0.01029250000000001,5.300000000000027E-4,0.002564999999999984,0.003280000000000005,312.11816846,404,0.003610000000000002,0.00714374999999999,0.029734999999999998,0.008958750000000001,-1.712499999999978E-4,0.002221249999999994,0.0029362500000000014,311.91308726,0.004187499999999997,0.00789999999999999,0.0311375,0.009769999999999987,2.962499999999979E-4,0.002427499999999999,0.003087499999999993,312.00708281000004,5.074153147563697E-4,3.9321788063276453E-4,9.711260288391119E-4,4.461854990538851E-4,2.6256340173481273E-4,1.5310923246483367E-4,1.1366297036999746E-4,0.07076702505303595,2.3392781412710826,-0.23829255301698282,0.0,128.0,1.0,24,0,151,157.66666666666666,1_LC08_018049_20210603_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20210619_6.0
2.962499999999979E-4,0.0027024999999999966,0.010594999999999993,0.0029499999999999943,-5.425000000000013E-4,3.650000000000042E-4,8.049999999999863E-4,307.89007772,361.5,-7.074999999999998E-4,0.002124999999999988,0.009687499999999988,0.002564999999999984,-9.550000000000114E-4,7.499999999993623E-6,5.024999999999891E-4,307.767029,357,0.0014375000000000082,0.002977499999999994,0.011144999999999988,0.003307499999999991,-1.8499999999999073E-4,6.400000000000017E-4,9.42499999999985E-4,308.08490486,366,1.724999999999921E-4,0.0025924999999999837,0.010498750000000001,0.0027299999999999963,-7.624999999999993E-4,2.2750000000000548E-4,6.812499999999944E-4,307.84222544,7.362499999999939E-4,0.0028262500000000024,0.010842500000000005,0.0030462500000000003,-4.4625000000000914E-4,5.025000000000029E-4,8.874999999999855E-4,307.96869218,4.3664369323711703E-4,2.0507215765127622E-4,3.325602362939591E-4,2.1642604828208515E-4,1.913473052662076E-4,1.7479498780118444E-4,1.3128170086740482E-4,0.07386403690506856,2.4664414311581235,-0.15631720306863794,0.0,0.0,1.0,24,0,220,227.375,1_LC08_018049_20210705_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,24,,,1_LC08_018049_20210721_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20210806_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20210822_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20210907_6.0
0.0014100000000000085,0.003926249999999992,0.01162624999999999,0.00307375,0.005507499999999985,0.004916249999999997,0.004049999999999984,305.19325993999996,291.0,6.400000000000017E-4,0.003527499999999989,0.011007500000000003,0.0022625000000000006,0.004627500000000007,0.004462500000000008,0.0035550000000000026,305.09413736,290,0.0021799999999999875,0.004352500000000009,0.012190000000000006,0.0037750000000000006,0.006167499999999992,0.0051775000000000015,0.00429750000000001,305.31289064,292,0.001052499999999984,0.0038024999999999864,0.011392499999999986,0.0029087500000000016,0.005259999999999987,0.004806249999999998,0.003953749999999992,305.1693338,0.0016987499999999989,0.004077499999999984,0.011749999999999983,0.003197499999999992,0.005975000000000008,0.0049849999999999894,0.004159999999999997,305.23769419999996,4.446778250099254E-4,2.137493654555169E-4,2.6644259384702346E-4,2.761339468396168E-4,3.89352413180269E-4,1.522493029882817E-4,1.7786271503412475E-4,0.05759022777020259,0.7347996703539829,-0.6241350178640022,0.0,128.0,1.0,24,0,326,332.875,1_LC08_018049_20211009_6.0
